,symbol,id,orderId,orderListId,price,qty,quoteQty,commission,commissionAsset,time,isBuyer,isMaker,isBestMatch,human time
568,XRPGBP,5692117,184620728,-1,0.3028,79.0,23.9212,0.079,XRP,1669052692957,True,True,True,2022-11-21 17:44:52.956999936
569,XRPGBP,5692173,184621259,-1,0.2993,79.0,23.6447,0.079,XRP,1669053955481,True,True,True,2022-11-21 18:05:55.480999936
570,XRPGBP,5692242,184625467,-1,0.3003,80.0,24.024,0.024024,GBP,1669054281284,False,True,True,2022-11-21 18:11:21.284000000
571,XRPGBP,5692256,184627748,-1,0.2993,80.0,23.944,0.08,XRP,1669054680330,True,True,True,2022-11-21 18:18:00.329999872
572,XRPGBP,5692293,184629152,-1,0.3003,50.0,15.015,0.015015,GBP,1669055042187,False,True,True,2022-11-21 18:24:02.187000064
573,XRPGBP,5692294,184629152,-1,0.3003,30.0,9.009,0.009009,GBP,1669055045706,False,True,True,2022-11-21 18:24:05.706000128
574,XRPGBP,5692302,184630771,-1,0.2993,80.0,23.944,0.08,XRP,1669055216651,True,True,True,2022-11-21 18:26:56.651000064
575,XRPGBP,5692304,184631392,-1,0.3003,80.0,24.024,0.024024,GBP,1669055292873,False,True,True,2022-11-21 18:28:12.872999936
576,XRPGBP,5692513,184631594,-1,0.2993,80.0,23.944,0.08,XRP,1669058897373,True,True,True,2022-11-21 19:28:17.372999936
577,XRPGBP,5692599,184640210,-1,0.2958,80.0,23.664,0.08,XRP,1669059398083,True,True,True,2022-11-21 19:36:38.083000064
578,XRPGBP,5692601,184644095,-1,0.2968,81.0,24.0408,0.0240408,GBP,1669059409570,False,True,True,2022-11-21 19:36:49.569999872
579,XRPGBP,5692771,184644269,-1,0.3002,81.0,24.3162,0.0243162,GBP,1669061168029,False,True,True,2022-11-21 20:06:08.028999936
580,XRPGBP,5692784,184653098,-1,0.3037,80.0,24.296,0.024296,GBP,1669061206943,False,True,True,2022-11-21 20:06:46.943000064
581,XRPGBP,5692792,184653734,-1,0.3027,79.0,23.9133,0.079,XRP,1669061237105,True,True,True,2022-11-21 20:07:17.104999936
582,XRPGBP,5692800,184654081,-1,0.3037,79.0,23.9923,0.0239923,GBP,1669061325104,False,True,True,2022-11-21 20:08:45.104000000
583,XRPGBP,5692813,184655010,-1,0.3027,79.0,23.9133,0.079,XRP,1669061380084,True,True,True,2022-11-21 20:09:40.084000000
584,XRPGBP,5692841,184655451,-1,0.2992,79.0,23.6368,0.079,XRP,1669061674185,True,True,True,2022-11-21 20:14:34.184999936
585,XRPGBP,5692843,184657210,-1,0.3002,50.0,15.01,0.01501,GBP,1669061735308,False,True,True,2022-11-21 20:15:35.308000000
586,XRPGBP,5692844,184657210,-1,0.3002,30.0,9.006,0.009006,GBP,1669061751053,False,True,True,2022-11-21 20:15:51.052999936
587,XRPGBP,5692914,184657425,-1,0.3037,80.0,24.296,0.024296,GBP,1669062974402,False,True,True,2022-11-21 20:36:14.401999872
588,XRPGBP,5692942,184661779,-1,0.3027,79.0,23.9133,0.079,XRP,1669063082845,True,True,True,2022-11-21 20:38:02.844999936
589,XRPGBP,5692958,184662664,-1,0.3037,79.0,23.9923,0.0239923,GBP,1669063317063,False,True,True,2022-11-21 20:41:57.063000064
590,XRPGBP,5692962,184663765,-1,0.3027,79.0,23.9133,0.079,XRP,1669063414109,True,True,True,2022-11-21 20:43:34.108999936
591,XRPGBP,5692971,184664249,-1,0.3037,79.0,23.9923,0.0239923,GBP,1669063561148,False,True,True,2022-11-21 20:46:01.148000000
592,XRPGBP,5692983,184664927,-1,0.3027,79.0,23.9133,0.079,XRP,1669063752108,True,True,True,2022-11-21 20:49:12.108000000
593,XRPGBP,5693049,184665592,-1,0.3037,79.0,23.9923,0.0239923,GBP,1669065021152,False,True,True,2022-11-21 21:10:21.152000000
594,XRPGBP,5693103,184668830,-1,0.3027,79.0,23.9133,0.079,XRP,1669066290843,True,True,True,2022-11-21 21:31:30.842999808
595,XRPGBP,5693122,184671944,-1,0.3037,79.0,23.9923,0.0239923,GBP,1669066835253,False,True,True,2022-11-21 21:40:35.252999936
596,XRPGBP,5693133,184672938,-1,0.3027,79.0,23.9133,0.079,XRP,1669067126394,True,True,True,2022-11-21 21:45:26.394000128
597,XRPGBP,5693175,184673448,-1,0.2992,79.0,23.6368,0.079,XRP,1669067238131,True,True,True,2022-11-21 21:47:18.131000064
598,XRPGBP,5693178,184674585,-1,0.3002,80.0,24.016,0.024016,GBP,1669067256402,False,True,True,2022-11-21 21:47:36.401999872
599,XRPGBP,5693193,184674709,-1,0.2992,80.0,23.936,0.08,XRP,1669067481317,True,True,True,2022-11-21 21:51:21.316999936
600,XRPGBP,5693211,184676421,-1,0.3002,80.0,24.016,0.024016,GBP,1669067705698,False,True,True,2022-11-21 21:55:05.697999872
601,XRPGBP,5693313,184677961,-1,0.3037,80.0,24.296,0.024296,GBP,1669069454896,False,True,True,2022-11-21 22:24:14.896000000
602,XRPGBP,5693384,184684541,-1,0.3072,79.0,24.2688,0.0242688,GBP,1669072013610,False,True,True,2022-11-21 23:06:53.609999872
603,XRPGBP,5693397,184691360,-1,0.3108,78.0,24.2424,0.0242424,GBP,1669072421752,False,True,True,2022-11-21 23:13:41.752000000
604,XRPGBP,5693411,184692772,-1,0.3097,77.0,23.8469,0.077,XRP,1669072541565,True,True,True,2022-11-21 23:15:41.564999936
605,XRPGBP,5693420,184693250,-1,0.3108,77.0,23.9316,0.0239316,GBP,1669072563553,False,True,True,2022-11-21 23:16:03.552999936
606,XRPGBP,5693447,184693462,-1,0.3097,77.0,23.8469,0.077,XRP,1669072696079,True,True,True,2022-11-21 23:18:16.079000064
607,XRPGBP,5693479,184694240,-1,0.3108,77.0,23.9316,0.0239316,GBP,1669072941458,False,True,True,2022-11-21 23:22:21.457999872
608,XRPGBP,5693488,184695273,-1,0.3097,77.0,23.8469,0.077,XRP,1669073055969,True,True,True,2022-11-21 23:24:15.969000192
609,XRPGBP,5693759,184695698,-1,0.3061,77.0,23.5697,0.077,XRP,1669077599367,True,True,True,2022-11-22 00:39:59.367000064
610,XRPGBP,5693818,184709164,-1,0.3026,78.0,23.6028,0.078,XRP,1669078963903,True,True,True,2022-11-22 01:02:43.903000064
611,XRPGBP,5693830,184711717,-1,0.3036,79.0,23.9844,0.0239844,GBP,1669079886151,False,True,True,2022-11-22 01:18:06.151000064
612,XRPGBP,5693831,184712895,-1,0.3026,79.0,23.9054,0.079,XRP,1669080017444,True,True,True,2022-11-22 01:20:17.444000000
613,XRPGBP,5694115,184713103,-1,0.3036,79.0,23.9844,0.0239844,GBP,1669091505698,False,True,True,2022-11-22 04:31:45.697999872
614,XRPGBP,5694131,184731665,-1,0.3026,79.0,23.9054,0.079,XRP,1669092948113,True,True,True,2022-11-22 04:55:48.112999936
615,XRPGBP,5694185,184732887,-1,0.2991,79.0,23.6289,0.079,XRP,1669095179302,True,True,True,2022-11-22 05:32:59.302000128
616,XRPGBP,5694194,184736566,-1,0.3001,80.0,24.008,0.024008,GBP,1669095484841,False,True,True,2022-11-22 05:38:04.841000192
617,XRPGBP,5694207,184737545,-1,0.2991,80.0,23.928,0.08,XRP,1669096287112,True,True,True,2022-11-22 05:51:27.112000000
618,XRPGBP,5694387,184739174,-1,0.3001,80.0,24.008,0.024008,GBP,1669102945107,False,True,True,2022-11-22 07:42:25.107000064
619,XRPGBP,5694507,184753303,-1,0.2991,80.0,23.928,0.08,XRP,1669105121297,True,True,True,2022-11-22 08:18:41.296999936
620,XRPGBP,5694537,184758251,-1,0.3001,80.0,24.008,0.024008,GBP,1669105589537,False,True,True,2022-11-22 08:26:29.536999936
621,XRPGBP,5694858,184763139,-1,0.3038,80.0,24.304,0.024304,GBP,1669112326530,False,True,True,2022-11-22 10:18:46.529999872
622,XRPGBP,5695080,184772548,-1,0.3027,79.0,23.9133,0.079,XRP,1669118159408,True,True,True,2022-11-22 11:55:59.408000000
623,XRPGBP,5695179,184790065,-1,0.3048,79.0,24.0792,0.0240792,GBP,1669121143576,False,False,True,2022-11-22 12:45:43.576000000
624,XRPGBP,5695223,184790086,-1,0.3086,79.0,24.3794,0.0243794,GBP,1669122840511,False,True,True,2022-11-22 13:14:00.510999808
625,XRPGBP,5695491,184797834,-1,0.3124,78.0,24.3672,0.0243672,GBP,1669125554410,False,True,True,2022-11-22 13:59:14.410000128
626,XRPGBP,5695506,184805812,-1,0.3113,77.0,23.9701,0.077,XRP,1669125668037,True,True,True,2022-11-22 14:01:08.036999936
627,XRPGBP,5695532,184806491,-1,0.3124,77.0,24.0548,0.0240548,GBP,1669125970888,False,True,True,2022-11-22 14:06:10.888000000
628,XRPGBP,5695629,184807664,-1,0.3113,77.0,23.9701,0.077,XRP,1669126367162,True,True,True,2022-11-22 14:12:47.161999872
629,XRPGBP,5695780,184809364,-1,0.3124,77.0,24.0548,0.0240548,GBP,1669129723255,False,True,True,2022-11-22 15:08:43.255000064
630,XRPGBP,5695959,184818685,-1,0.3113,77.0,23.9701,0.077,XRP,1669133244173,True,True,True,2022-11-22 16:07:24.173000192
631,XRPGBP,5696019,184830580,-1,0.3124,77.0,24.0548,0.0240548,GBP,1669134004051,False,True,True,2022-11-22 16:20:04.051000064
632,XRPGBP,5696210,184832383,-1,0.3113,77.0,23.9701,0.077,XRP,1669137788297,True,True,True,2022-11-22 17:23:08.296999936
633,XRPGBP,5696213,184839285,-1,0.3129,77.0,24.0933,0.0240933,GBP,1669137791243,False,False,True,2022-11-22 17:23:11.243000064
634,XRPGBP,5696618,184839316,-1,0.3168,77.0,24.3936,0.0243936,GBP,1669148558247,False,True,True,2022-11-22 20:22:38.247000064
635,XRPGBP,5696627,184859038,-1,0.3157,76.0,23.9932,0.076,XRP,1669148672032,True,True,True,2022-11-22 20:24:32.032000000
636,XRPGBP,5696669,184859576,-1,0.3168,76.0,24.0768,0.0240768,GBP,1669150010536,False,True,True,2022-11-22 20:46:50.536000000
637,XRPGBP,5696672,184861880,-1,0.3157,76.0,23.9932,0.076,XRP,1669150103588,True,True,True,2022-11-22 20:48:23.588000000
638,XRPGBP,5696770,184862024,-1,0.3168,76.0,24.0768,0.0240768,GBP,1669153355149,False,True,True,2022-11-22 21:42:35.148999936
639,XRPGBP,5696947,184866706,-1,0.3157,76.0,23.9932,0.076,XRP,1669159993442,True,True,True,2022-11-22 23:33:13.441999872
640,XRPGBP,5697068,184875045,-1,0.3118,44.0,13.7192,0.044,XRP,1669162723488,True,True,True,2022-11-23 00:18:43.488000000
641,XRPGBP,5697150,184875045,-1,0.3118,32.0,9.9776,0.032,XRP,1669166324182,True,True,True,2022-11-23 01:18:44.181999872
642,XRPGBP,5697207,184875046,-1,0.3096,76.0,23.5296,0.076,XRP,1669168790833,True,True,True,2022-11-23 01:59:50.832999936
643,XRPGBP,5697259,184875047,-1,0.3168,76.0,24.0768,0.0240768,GBP,1669170765963,False,True,True,2022-11-23 02:32:45.963000064
644,XRPGBP,5697657,184875048,-1,0.3191,76.0,24.2516,0.0242516,GBP,1669188267351,False,True,True,2022-11-23 07:24:27.351000064
645,XRPGBP,5697666,184922836,-1,0.3179,75.0,23.8425,0.075,XRP,1669188606619,True,True,True,2022-11-23 07:30:06.619000064
646,XRPGBP,5697674,184923037,-1,0.3191,75.0,23.9325,0.0239325,GBP,1669188869443,False,True,True,2022-11-23 07:34:29.443000064
647,XRPGBP,5697784,184923751,-1,0.3179,75.0,23.8425,0.075,XRP,1669190799252,True,True,True,2022-11-23 08:06:39.252000000
648,XRPGBP,5697809,184928043,-1,0.3191,75.0,23.9325,0.0239325,GBP,1669191046390,False,True,True,2022-11-23 08:10:46.390000128
649,XRPGBP,5697879,184928930,-1,0.3179,75.0,23.8425,0.075,XRP,1669192845415,True,True,True,2022-11-23 08:40:45.415000064
650,XRPGBP,5698254,184945966,-1,0.314,75.0,23.55,0.075,XRP,1669206337537,True,True,True,2022-11-23 12:25:37.536999936
651,XRPGBP,5698328,184951489,-1,0.3151,76.0,23.9476,0.0239476,GBP,1669207135153,False,True,True,2022-11-23 12:38:55.153000192
652,XRPGBP,5698356,184952589,-1,0.314,76.0,23.864,0.076,XRP,1669207783201,True,True,True,2022-11-23 12:49:43.200999936
653,XRPGBP,5698562,184953650,-1,0.3101,76.0,23.5676,0.076,XRP,1669211979539,True,True,True,2022-11-23 13:59:39.539000064
654,XRPGBP,5698587,184961554,-1,0.3112,77.0,23.9624,0.0239624,GBP,1669212143701,False,True,True,2022-11-23 14:02:23.700999936
655,XRPGBP,5698644,184962145,-1,0.3101,77.0,23.8777,0.077,XRP,1669213568750,True,True,True,2022-11-23 14:26:08.750000128
656,XRPGBP,5698683,184964784,-1,0.3112,77.0,23.9624,0.0239624,GBP,1669214670811,False,True,True,2022-11-23 14:44:30.811000064
657,XRPGBP,5698946,184967214,-1,0.3101,77.0,23.8777,0.077,XRP,1669218697341,True,True,True,2022-11-23 15:51:37.341000192
658,XRPGBP,5698963,184974965,-1,0.3112,77.0,23.9624,0.0239624,GBP,1669219128075,False,True,True,2022-11-23 15:58:48.075000064
659,XRPGBP,5699016,184975442,-1,0.3101,77.0,23.8777,0.077,XRP,1669220601726,True,True,True,2022-11-23 16:23:21.726000128
660,XRPGBP,5699106,184977262,-1,0.3112,77.0,23.9624,0.0239624,GBP,1669223685737,False,True,True,2022-11-23 17:14:45.736999936
661,XRPGBP,5699332,184988318,-1,0.3151,84.0,26.4684,0.0264684,GBP,1669229953700,False,True,True,2022-11-23 18:59:13.700000000
662,XRPGBP,5699347,184991361,-1,0.314,83.0,26.062,0.083,XRP,1669230022236,True,True,True,2022-11-23 19:00:22.236000000
663,XRPGBP,5699361,184991965,-1,0.3151,83.0,26.1533,0.0261533,GBP,1669230132014,False,True,True,2022-11-23 19:02:12.013999872
664,XRPGBP,5699513,184992748,-1,0.314,83.0,26.062,0.083,XRP,1669230614084,True,True,True,2022-11-23 19:10:14.084000000
665,XRPGBP,5699838,184997079,-1,0.3151,83.0,26.1533,0.0261533,GBP,1669235992069,False,True,True,2022-11-23 20:39:52.068999936
666,XRPGBP,5699977,185009200,-1,0.314,83.0,26.062,0.083,XRP,1669242251285,True,True,True,2022-11-23 22:24:11.285000192
667,XRPGBP,5700002,185016776,-1,0.3151,83.0,26.1533,0.0261533,GBP,1669243331118,False,True,True,2022-11-23 22:42:11.118000128
668,XRPGBP,5700140,185018467,-1,0.314,83.0,26.062,0.083,XRP,1669249827016,True,True,True,2022-11-24 00:30:27.016000000
669,XRPGBP,5700209,185026688,-1,0.3151,83.0,26.1533,0.0261533,GBP,1669254173525,False,True,True,2022-11-24 01:42:53.525000192
670,XRPGBP,5700272,185031523,-1,0.314,83.0,26.062,0.083,XRP,1669256849701,True,True,True,2022-11-24 02:27:29.700999936
671,XRPGBP,5700302,185036802,-1,0.3151,83.0,26.1533,0.0261533,GBP,1669258321199,False,True,True,2022-11-24 02:52:01.198999808
672,XRPGBP,5700402,185039177,-1,0.314,83.0,26.062,0.083,XRP,1669269282348,True,True,True,2022-11-24 05:54:42.348000000
673,XRPGBP,5700447,185048902,-1,0.3151,83.0,26.1533,0.0261533,GBP,1669272081976,False,True,True,2022-11-24 06:41:21.976000000
674,XRPGBP,5700637,185060540,-1,0.314,83.0,26.062,0.083,XRP,1669280822022,True,True,True,2022-11-24 09:07:02.022000128
675,XRPGBP,5700882,185067533,-1,0.3101,83.0,25.7383,0.083,XRP,1669286699363,True,True,True,2022-11-24 10:44:59.362999808
676,XRPGBP,5700932,185067911,-1,0.3112,84.0,26.1408,0.0261408,GBP,1669287753915,False,True,True,2022-11-24 11:02:33.915000064
677,XRPGBP,5701131,185070145,-1,0.3151,84.0,26.4684,0.0264684,GBP,1669297712288,False,True,True,2022-11-24 13:48:32.288000000
678,XRPGBP,5701165,185079019,-1,0.314,83.0,26.062,0.083,XRP,1669299403087,True,True,True,2022-11-24 14:16:43.086999808
679,XRPGBP,5701195,185080501,-1,0.3151,83.0,26.1533,0.0261533,GBP,1669300437925,False,True,True,2022-11-24 14:33:57.924999936
680,XRPGBP,5701231,185082242,-1,0.319,83.0,26.477,0.026477,GBP,1669301233136,False,True,True,2022-11-24 14:47:13.136000000
681,XRPGBP,5701263,185085262,-1,0.3229,82.0,26.4778,0.0264778,GBP,1669301368218,False,True,True,2022-11-24 14:49:28.217999872
682,XRPGBP,5701280,185086809,-1,0.3217,81.0,26.0577,0.081,XRP,1669301654458,True,True,True,2022-11-24 14:54:14.457999872
683,XRPGBP,5701290,185088919,-1,0.3229,81.0,26.1549,0.0261549,GBP,1669301740486,False,True,True,2022-11-24 14:55:40.486000128
684,XRPGBP,5701294,185089366,-1,0.3217,81.0,26.0577,0.081,XRP,1669301834431,True,True,True,2022-11-24 14:57:14.431000064
685,XRPGBP,5701497,185103828,-1,0.3229,81.0,26.1549,0.0261549,GBP,1669308054516,False,True,True,2022-11-24 16:40:54.516000000
686,XRPGBP,5701755,185104151,-1,0.3217,81.0,26.0577,0.081,XRP,1669308419826,True,True,True,2022-11-24 16:46:59.825999872
687,XRPGBP,5701828,185106758,-1,0.3229,81.0,26.1549,0.0261549,GBP,1669309505444,False,True,True,2022-11-24 17:05:05.444000000
688,XRPGBP,5701933,185109797,-1,0.3269,81.0,26.4789,0.0264789,GBP,1669310476309,False,True,True,2022-11-24 17:21:16.308999936
689,XRPGBP,5702033,185113137,-1,0.3257,80.0,26.056,0.08,XRP,1669310786303,True,True,True,2022-11-24 17:26:26.303000064
690,XRPGBP,5702044,185117194,-1,0.3269,80.0,26.152,0.026152,GBP,1669310890291,False,True,True,2022-11-24 17:28:10.290999808
691,XRPGBP,5702150,185117618,-1,0.3309,80.0,26.472,0.026472,GBP,1669311870424,False,True,True,2022-11-24 17:44:30.424000000
692,XRPGBP,5702215,185123407,-1,0.3297,79.0,26.0463,0.079,XRP,1669311897989,True,True,True,2022-11-24 17:44:57.989000192
693,XRPGBP,5702707,185139882,-1,0.3309,79.0,26.1411,0.0261411,GBP,1669319027363,False,True,True,2022-11-24 19:43:47.362999808
694,XRPGBP,5702977,185142455,-1,0.3297,79.0,26.0463,0.079,XRP,1669322015088,True,True,True,2022-11-24 20:33:35.088000000
695,XRPGBP,5702988,185152830,-1,0.3309,79.0,26.1411,0.0261411,GBP,1669322242970,False,True,True,2022-11-24 20:37:22.970000128
696,XRPGBP,5703025,185153601,-1,0.3297,79.0,26.0463,0.079,XRP,1669322769292,True,True,True,2022-11-24 20:46:09.292000000
697,XRPGBP,5703172,185154727,-1,0.3309,79.0,26.1411,0.0261411,GBP,1669327637687,False,True,True,2022-11-24 22:07:17.687000064
698,XRPGBP,5703295,185164478,-1,0.3297,79.0,26.0463,0.079,XRP,1669330974774,True,True,True,2022-11-24 23:02:54.773999872
699,XRPGBP,5703342,185171577,-1,0.3309,79.0,26.1411,0.0261411,GBP,1669332928718,False,True,True,2022-11-24 23:35:28.717999872
700,XRPGBP,5703395,185175899,-1,0.3297,79.0,26.0463,0.079,XRP,1669334608747,True,True,True,2022-11-25 00:03:28.747000064
701,XRPGBP,5703500,185180172,-1,0.3256,79.0,25.7224,0.079,XRP,1669338295786,True,True,True,2022-11-25 01:04:55.786000128
702,XRPGBP,5703527,185189883,-1,0.3268,80.0,26.144,0.026144,GBP,1669338440128,False,True,True,2022-11-25 01:07:20.128000000
703,XRPGBP,5703545,185190740,-1,0.3256,80.0,26.048,0.08,XRP,1669339165248,True,True,True,2022-11-25 01:19:25.248000000
704,XRPGBP,5703656,185192103,-1,0.3216,80.0,25.728,0.08,XRP,1669341837418,True,True,True,2022-11-25 02:03:57.417999872
705,XRPGBP,5703679,185197884,-1,0.3228,81.0,26.1468,0.0261468,GBP,1669342136109,False,True,True,2022-11-25 02:08:56.108999936
706,XRPGBP,5703877,185199195,-1,0.3268,81.0,26.4708,0.0264708,GBP,1669351478070,False,True,True,2022-11-25 04:44:38.069999872
707,XRPGBP,5703916,185211567,-1,0.3256,80.0,26.048,0.08,XRP,1669353049799,True,True,True,2022-11-25 05:10:49.799000064
708,XRPGBP,5703965,185215153,-1,0.3268,80.0,26.144,0.026144,GBP,1669354978032,False,True,True,2022-11-25 05:42:58.032000000
709,XRPGBP,5704038,185217894,-1,0.3308,80.0,26.464,0.026464,GBP,1669356977906,False,True,True,2022-11-25 06:16:17.905999872
710,XRPGBP,5704119,185222275,-1,0.3349,79.0,26.4571,0.0264571,GBP,1669357433622,False,True,True,2022-11-25 06:23:53.621999872
711,XRPGBP,5704196,185224898,-1,0.339,78.0,26.442,0.026442,GBP,1669357622089,False,True,True,2022-11-25 06:27:02.088999936
712,XRPGBP,5704264,185228347,-1,0.3432,77.0,26.4264,0.0264264,GBP,1669357825136,False,True,True,2022-11-25 06:30:25.136000000
713,XRPGBP,5704271,185231495,-1,0.342,76.0,25.992,0.076,XRP,1669357850798,True,True,True,2022-11-25 06:30:50.798000128
714,XRPGBP,5704300,185231908,-1,0.3432,76.0,26.0832,0.0260832,GBP,1669358069764,False,True,True,2022-11-25 06:34:29.764000000
715,XRPGBP,5704325,185234328,-1,0.342,76.0,25.992,0.076,XRP,1669358257617,True,True,True,2022-11-25 06:37:37.617000192
716,XRPGBP,5704401,185236512,-1,0.3432,76.0,26.0832,0.0260832,GBP,1669359615367,False,True,True,2022-11-25 07:00:15.367000064
717,XRPGBP,5704407,185244433,-1,0.342,76.0,25.992,0.076,XRP,1669359698545,True,True,True,2022-11-25 07:01:38.545000192
718,XRPGBP,5704444,185245077,-1,0.3432,76.0,26.0832,0.0260832,GBP,1669360428971,False,True,True,2022-11-25 07:13:48.971000064
719,XRPGBP,5704471,185248858,-1,0.342,76.0,25.992,0.076,XRP,1669360882504,True,True,True,2022-11-25 07:21:22.504000000
720,XRPGBP,5704533,185252012,-1,0.3432,76.0,26.0832,0.0260832,GBP,1669362166229,False,True,True,2022-11-25 07:42:46.229000192
721,XRPGBP,5704705,185255032,-1,0.342,76.0,25.992,0.076,XRP,1669363609419,True,True,True,2022-11-25 08:06:49.418999808
722,XRPGBP,5704797,185262190,-1,0.3378,76.0,25.6728,0.076,XRP,1669364363183,True,True,True,2022-11-25 08:19:23.183000064
723,XRPGBP,5704911,185265501,-1,0.339,77.0,26.103,0.026103,GBP,1669366100214,False,True,True,2022-11-25 08:48:20.213999872
724,XRPGBP,5704986,185270456,-1,0.3378,77.0,26.0106,0.077,XRP,1669367742390,True,True,True,2022-11-25 09:15:42.390000128
725,XRPGBP,5705064,185274077,-1,0.339,77.0,26.103,0.026103,GBP,1669368247803,False,True,True,2022-11-25 09:24:07.803000064
726,XRPGBP,5705085,185275403,-1,0.3378,77.0,26.0106,0.077,XRP,1669368590896,True,True,True,2022-11-25 09:29:50.896000000
727,XRPGBP,5705165,185279280,-1,0.339,77.0,26.103,0.026103,GBP,1669370332177,False,False,True,2022-11-25 09:58:52.176999936
728,XRPGBP,5705194,185279351,-1,0.3378,77.0,26.0106,0.077,XRP,1669370686192,True,True,True,2022-11-25 10:04:46.192000000
729,XRPGBP,5705371,185281449,-1,0.3336,77.0,25.6872,0.077,XRP,1669373831780,True,True,True,2022-11-25 10:57:11.780000000
730,XRPGBP,5705435,185281454,-1,0.339,77.0,26.103,0.026103,GBP,1669374925148,False,True,True,2022-11-25 11:15:25.148000000
731,XRPGBP,5705440,185289556,-1,0.3378,77.0,26.0106,0.077,XRP,1669374926784,True,True,True,2022-11-25 11:15:26.784000000
732,XRPGBP,5705780,185289591,-1,0.3336,77.0,25.6872,0.077,XRP,1669381863494,True,True,True,2022-11-25 13:11:03.493999872
733,XRPGBP,5705825,185303905,-1,0.3348,78.0,26.1144,0.0261144,GBP,1669383256898,False,True,True,2022-11-25 13:34:16.898000128
734,XRPGBP,5705932,185307643,-1,0.3336,78.0,26.0208,0.078,XRP,1669385457242,True,True,True,2022-11-25 14:10:57.242000128
735,XRPGBP,5706247,185321880,-1,0.3348,84.0,28.1232,0.0281232,GBP,1669393157195,False,True,True,2022-11-25 16:19:17.194999808
736,XRPGBP,5706294,185322208,-1,0.3336,84.0,28.0224,0.084,XRP,1669393411765,True,True,True,2022-11-25 16:23:31.765000192
737,XRPGBP,5706649,185323889,-1,0.3348,84.0,28.1232,0.0281232,GBP,1669403721683,False,True,True,2022-11-25 19:15:21.683000064
738,XRPGBP,5706970,185337627,-1,0.3389,72.0,24.4008,0.0244008,GBP,1669416779120,False,True,True,2022-11-25 22:52:59.120000000
739,XRPGBP,5706971,185337627,-1,0.3389,12.0,4.0668,0.0040668,GBP,1669416779120,False,True,True,2022-11-25 22:52:59.120000000
740,XRPGBP,5706993,185354963,-1,0.3377,83.0,28.0291,0.083,XRP,1669417658106,True,True,True,2022-11-25 23:07:38.105999872
741,XRPGBP,5707013,185356146,-1,0.3389,83.0,28.1287,0.0281287,GBP,1669418345206,False,True,True,2022-11-25 23:19:05.206000128
742,XRPGBP,5707037,185357099,-1,0.3377,83.0,28.0291,0.083,XRP,1669419527556,True,True,True,2022-11-25 23:38:47.556000000
743,XRPGBP,5707122,185358730,-1,0.3335,83.0,27.6805,0.083,XRP,1669422474084,True,True,True,2022-11-26 00:27:54.084000000
744,XRPGBP,5707125,185362199,-1,0.3347,48.0,16.0656,0.0160656,GBP,1669422730771,False,True,True,2022-11-26 00:32:10.770999808
745,XRPGBP,5707126,185362199,-1,0.3347,36.0,12.0492,0.0120492,GBP,1669422730881,False,True,True,2022-11-26 00:32:10.880999936
746,XRPGBP,5707294,185362781,-1,0.3388,84.0,28.4592,0.0284592,GBP,1669430049296,False,True,True,2022-11-26 02:34:09.296000000
747,XRPGBP,5707398,185375166,-1,0.3376,83.0,28.0208,0.083,XRP,1669432483752,True,True,True,2022-11-26 03:14:43.752000000
748,XRPGBP,5707403,185381045,-1,0.3388,83.0,28.1204,0.0281204,GBP,1669433775151,False,True,True,2022-11-26 03:36:15.151000064
749,XRPGBP,5707429,185381895,-1,0.3376,83.0,28.0208,0.083,XRP,1669434841892,True,True,True,2022-11-26 03:54:01.892000000
750,XRPGBP,5708101,185383119,-1,0.3334,83.0,27.6722,0.083,XRP,1669474399108,True,True,True,2022-11-26 14:53:19.108000000
751,XRPGBP,5708441,185413064,-1,0.3293,84.0,27.6612,0.084,XRP,1669489268273,True,True,True,2022-11-26 19:01:08.272999936
752,XRPGBP,5708634,185431437,-1,0.3305,85.0,28.0925,0.0280925,GBP,1669497479266,False,True,True,2022-11-26 21:17:59.266000128
753,XRPGBP,5708722,185440148,-1,0.3293,85.0,27.9905,0.085,XRP,1669501454354,True,True,True,2022-11-26 22:24:14.354000128
754,XRPGBP,5708760,185442791,-1,0.3252,85.0,27.642,0.085,XRP,1669502921093,True,True,True,2022-11-26 22:48:41.092999936
755,XRPGBP,5708774,185445236,-1,0.3264,86.0,28.0704,0.0280704,GBP,1669503187155,False,True,True,2022-11-26 22:53:07.155000064
756,XRPGBP,5708997,185446060,-1,0.3304,86.0,28.4144,0.0284144,GBP,1669515133090,False,True,True,2022-11-27 02:12:13.089999872
757,XRPGBP,5709095,185456528,-1,0.3292,85.0,27.982,0.085,XRP,1669518916195,True,True,True,2022-11-27 03:15:16.194999808
758,XRPGBP,5709133,185458969,-1,0.3304,85.0,28.084,0.028084,GBP,1669519348870,False,True,True,2022-11-27 03:22:28.869999872
759,XRPGBP,5709291,185459308,-1,0.3292,85.0,27.982,0.085,XRP,1669537548896,True,True,True,2022-11-27 08:25:48.896000000
760,XRPGBP,5709379,185473979,-1,0.3304,85.0,28.084,0.028084,GBP,1669542526267,False,True,True,2022-11-27 09:48:46.267000064
761,XRPGBP,5709399,185477402,-1,0.3292,85.0,27.982,0.085,XRP,1669543735695,True,True,True,2022-11-27 10:08:55.694999808
762,XRPGBP,5709436,185478104,-1,0.3304,85.0,28.084,0.028084,GBP,1669545225984,False,True,True,2022-11-27 10:33:45.984000000
