,symbol,id,orderId,orderListId,price,qty,quoteQty,commission,commissionAsset,time,isBuyer,isMaker,isBestMatch,human time
0,ADABTC,116886184,813849084,-1,1.849e-05,10.0,0.0001849,0.01,ADA,1669904239623,True,True,True,2022-12-01 14:17:19.622999808
1,ADABTC,116887601,813870490,-1,1.86e-05,10.3,0.00019158,1.9e-07,BTC,1669909848066,False,True,True,2022-12-01 15:50:48.065999872
2,ADABTC,116890384,813873377,-1,1.85e-05,10.2,0.0001887,0.0102,ADA,1669936830111,True,True,True,2022-12-01 23:20:30.111000064
3,ADABTC,116895954,813936698,-1,1.86e-05,10.3,0.00019158,1.9e-07,BTC,1669975566887,False,True,True,2022-12-02 10:06:06.887000064
4,ADABTC,116898146,814006442,-1,1.853e-05,31.7,0.0005874,0.0317,ADA,1669986928558,True,True,True,2022-12-02 13:15:28.558000128
5,ADABTC,116898471,814027541,-1,1.86e-05,31.8,0.00059148,5.9e-07,BTC,1669987801312,False,True,True,2022-12-02 13:30:01.312000
6,ADABTC,116898663,814030853,-1,1.853e-05,31.7,0.0005874,0.0317,ADA,1669987827287,True,True,True,2022-12-02 13:30:27.287000064
7,ADABTC,116898701,814031677,-1,1.86e-05,31.8,0.00059148,5.9e-07,BTC,1669987829921,False,True,True,2022-12-02 13:30:29.920999936
8,ADABTC,116910206,814031793,-1,1.885e-05,31.7,0.00059754,6e-07,BTC,1670060503182,False,True,True,2022-12-03 09:41:43.181999872
9,ADABTC,116912248,814177148,-1,1.91e-05,31.3,0.00059783,6e-07,BTC,1670061053852,False,True,True,2022-12-03 09:50:53.852000
10,ADABTC,116914094,814184637,-1,1.903e-05,30.9,0.00058802,0.0309,ADA,1670062287775,True,True,True,2022-12-03 10:11:27.775000064
11,ADABTC,116915655,814195451,-1,1.91e-05,31.0,0.0005921,5.9e-07,BTC,1670068801794,False,True,True,2022-12-03 12:00:01.793999872
12,ADABTC,116915796,814212297,-1,1.903e-05,30.9,0.00058802,0.0309,ADA,1670069634260,True,True,True,2022-12-03 12:13:54.260000
13,ADABTC,116917135,814213722,-1,1.91e-05,31.0,0.0005921,5.9e-07,BTC,1670075479301,False,True,True,2022-12-03 13:51:19.301000192
14,ADABTC,116918306,814226570,-1,1.903e-05,30.9,0.00058802,0.0309,ADA,1670077727806,True,True,True,2022-12-03 14:28:47.805999872
15,ADABTC,116918545,814235157,-1,1.91e-05,31.0,0.0005921,5.9e-07,BTC,1670079153217,False,True,True,2022-12-03 14:52:33.216999936
16,ADABTC,116921458,814238405,-1,1.903e-05,30.9,0.00058802,0.0309,ADA,1670099053871,True,True,True,2022-12-03 20:24:13.871000064
17,ADABTC,116929427,814313122,-1,1.878e-05,31.0,0.00058218,0.031,ADA,1670141699504,True,True,True,2022-12-04 08:14:59.504000
18,ADABTC,116930066,814375238,-1,1.885e-05,31.4,0.00059189,5.9e-07,BTC,1670145411316,False,True,True,2022-12-04 09:16:51.316000
19,ADABTC,116930735,814383803,-1,1.878e-05,31.3,0.00058781,0.0313,ADA,1670152992951,True,True,True,2022-12-04 11:23:12.951000064
20,ADABTC,116931169,814395276,-1,1.885e-05,31.4,0.00059189,5.9e-07,BTC,1670155632473,False,True,True,2022-12-04 12:07:12.472999936
21,ADABTC,116932018,814401280,-1,1.878e-05,31.3,0.00058781,0.0313,ADA,1670161197865,True,True,True,2022-12-04 13:39:57.864999936
22,ADABTC,116932538,814411274,-1,1.885e-05,31.4,0.00059189,5.9e-07,BTC,1670161206703,False,True,True,2022-12-04 13:40:06.703000064
23,ADABTC,116933738,814411600,-1,1.878e-05,31.3,0.00058781,0.0313,ADA,1670163504775,True,True,True,2022-12-04 14:18:24.775000064
24,ADABTC,116934140,814419227,-1,1.885e-05,31.4,0.00059189,5.9e-07,BTC,1670164917228,False,True,True,2022-12-04 14:41:57.228000
25,ADABTC,116938486,814477508,-1,1.878e-05,41.9,0.00078688,0.0419,ADA,1670200649990,True,True,True,2022-12-05 00:37:29.990000128
26,ADABTC,116940451,814495053,-1,1.885e-05,42.1,0.00079358,7.9e-07,BTC,1670210912352,False,True,True,2022-12-05 03:28:32.352000
27,ADABTC,116941346,814525311,-1,1.878e-05,41.9,0.00078688,0.0419,ADA,1670216157669,True,True,True,2022-12-05 04:55:57.668999936
28,ADABTC,116942924,814533973,-1,1.885e-05,42.1,0.00079358,7.9e-07,BTC,1670227603940,False,True,True,2022-12-05 08:06:43.940000
29,ADABTC,116948423,814617716,-1,1.878e-05,41.9,0.00078688,0.0419,ADA,1670257325336,True,True,True,2022-12-05 16:22:05.336000
30,ADABTC,116949025,814641015,-1,1.885e-05,42.1,0.00079358,7.9e-07,BTC,1670260024410,False,True,True,2022-12-05 17:07:04.410000128
31,ADABTC,116950575,814668190,-1,1.878e-05,41.9,0.00078688,0.0419,ADA,1670267816360,True,True,True,2022-12-05 19:16:56.360000
32,ADABTC,116952172,814693627,-1,1.885e-05,42.1,0.00079358,3.485e-05,BNB,1670278582804,False,True,True,2022-12-05 22:16:22.804000
33,ADABTC,116952596,814694558,-1,1.878e-05,41.9,0.00078688,3.484e-05,BNB,1670282211603,True,True,True,2022-12-05 23:16:51.602999808
34,ADABTC,116952749,814700568,-1,1.885e-05,42.1,0.00079358,3.484e-05,BNB,1670283176924,False,True,True,2022-12-05 23:32:56.924000
35,ADABTC,116953150,814703018,-1,1.878e-05,41.9,0.00078688,3.481e-05,BNB,1670287237642,True,True,True,2022-12-06 00:40:37.641999872
36,ADABTC,116960912,814831540,-1,1.853e-05,19.7,0.00036504,1.614e-05,BNB,1670353874473,True,True,True,2022-12-06 19:11:14.472999936
37,ADABTC,116960913,814831540,-1,1.853e-05,27.7,0.00051328,2.27e-05,BNB,1670353888808,True,True,True,2022-12-06 19:11:28.808000
38,ADABTC,116961467,814839404,-1,1.86e-05,48.0,0.0008928,3.925e-05,BNB,1670359308051,False,True,True,2022-12-06 20:41:48.051000064
39,ADABTC,116966603,814848183,-1,1.853e-05,47.8,0.00088573,3.928e-05,BNB,1670395895685,True,True,True,2022-12-07 06:51:35.684999936
40,ADABTC,116977000,815018627,-1,1.829e-05,48.0,0.00087792,3.916e-05,BNB,1670443296982,True,True,True,2022-12-07 20:01:36.982000128
