,symbol,id,orderId,orderListId,price,qty,quoteQty,commission,commissionAsset,time,isBuyer,isMaker,isBestMatch,human time
193,ETHBTC,398421439,3435228478,-1,0.07205,0.02,0.001441,8.116e-05,BNB,1674295203730,True,True,True,2023-01-21 10:00:03.730000128
194,ETHBTC,398508906,3435764746,-1,0.07081,0.02,0.0014162,8.068e-05,BNB,1674355476657,True,True,True,2023-01-22 02:44:36.657000192
195,ETHBTC,398539840,3437050813,-1,0.07178,0.02,0.0014356,8.106e-05,BNB,1674400880930,False,True,True,2023-01-22 15:21:20.930000128
196,ETHBTC,398655867,3437880009,-1,0.07079,0.02,0.0014158,7.999e-05,BNB,1674485968804,True,True,True,2023-01-23 14:59:28.804000
197,ETHBTC,398858019,3439856551,-1,0.06957,0.02,0.0013914,7.82e-05,BNB,1674598371092,True,True,True,2023-01-24 22:12:51.092000
198,ETHBTC,398870361,3440946285,-1,0.06837,0.02,0.0013674,7.767e-05,BNB,1674599321624,True,True,True,2023-01-24 22:28:41.624000
199,ETHBTC,399072354,3440988956,-1,0.06931,0.02,0.0013862,7.89e-05,BNB,1674684587106,False,True,True,2023-01-25 22:09:47.105999872
200,ETHBTC,399343728,3445762868,-1,0.06836,0.02,0.0013672,7.763e-05,BNB,1674826156336,True,True,True,2023-01-27 13:29:16.336000
201,ETHBTC,399384067,3446158011,-1,0.0693,0.02,0.001386,7.848e-05,BNB,1674842032102,False,True,True,2023-01-27 17:53:52.101999872
202,ETHBTC,399486199,3447320658,-1,0.06835,0.02,0.001367,7.727e-05,BNB,1674911952980,True,True,True,2023-01-28 13:19:12.980000
203,ETHBTC,399554183,3447391182,-1,0.06929,0.02,0.0013858,7.818e-05,BNB,1674954770642,False,True,True,2023-01-29 01:12:50.641999872
204,ETHBTC,399765274,3450250217,-1,0.06834,0.02,0.0013668,7.747e-05,BNB,1675075747009,True,True,True,2023-01-30 10:49:07.008999936
205,ETHBTC,400090169,3453333316,-1,0.06928000,0.02000000,0.00138560,0.00007752,BNB,1675281144282,False,True,True,2023-02-01 19:52:24.282000128
206,ETHBTC,400148842,3454000328,-1,0.07047000,0.02000000,0.00140940,0.00007917,BNB,1675298505222,False,True,True,2023-02-02 00:41:45.221999872
