,symbol,id,orderId,orderListId,price,qty,quoteQty,commission,commissionAsset,time,isBuyer,isMaker,isBestMatch,human time
0,BTCGBP,16176534,495758267,-1,30002.58,0.003,90.00774,3e-06,BTC,1647087368399,True,True,True,2022-03-12 12:16:08.398999808
1,BTCGBP,16305032,511059571,-1,33700.0,0.00538,181.306,5.38e-06,BTC,1648234921737,True,True,True,2022-03-25 19:02:01.736999936
2,BTCGBP,16305041,511059571,-1,33700.0,0.11962,4031.194,0.00011962,BTC,1648234942188,True,True,True,2022-03-25 19:02:22.188000000
3,BTCGBP,16306454,511060004,-1,33500.0,0.125,4187.5,0.000125,BTC,1648256454909,True,True,True,2022-03-26 01:00:54.908999936
4,BTCGBP,16413628,511060259,-1,33200.0,0.11028,3661.296,0.00011028,BTC,1649269444618,True,True,True,2022-04-06 18:24:04.618000128
5,BTCGBP,16413629,511060259,-1,33200.0,0.01472,488.704,1.472e-05,BTC,1649269444768,True,True,True,2022-04-06 18:24:04.768000000
6,BTCGBP,16416726,512063908,-1,33000.0,0.01728,570.24,1.728e-05,BTC,1649290228736,True,True,True,2022-04-07 00:10:28.736000000
7,BTCGBP,16416727,512063908,-1,33000.0,0.10772,3554.76,0.00010772,BTC,1649290228736,True,True,True,2022-04-07 00:10:28.736000000
8,BTCGBP,16423577,523039633,-1,33200.2,0.1506,4999.95012,0.0001506,BTC,1649344343272,True,True,True,2022-04-07 15:12:23.272000000
9,BTCGBP,16423753,523061713,-1,33000.2,0.05,1650.01,5e-05,BTC,1649345507962,True,True,True,2022-04-07 15:31:47.961999872
10,BTCGBP,16423754,523061713,-1,33000.2,0.10151,3349.850302,0.00010151,BTC,1649345507963,True,True,True,2022-04-07 15:31:47.963000064
11,BTCGBP,16823531,530603589,-1,27500.0,0.11986,3296.15,0.00011986,BTC,1652029457449,True,True,True,2022-05-08 17:04:17.448999936
12,BTCGBP,16823532,530603589,-1,27500.0,0.0005,13.75,5e-07,BTC,1652029457493,True,True,True,2022-05-08 17:04:17.492999936
13,BTCGBP,16823533,530603589,-1,27500.0,0.02381,654.775,2.381e-05,BTC,1652029457663,True,True,True,2022-05-08 17:04:17.663000064
14,BTCGBP,21530912,785804072,-1,18621.39,0.00063,11.7314757,0.0,BNB,1667599182118,True,False,True,2022-11-04 21:59:42.118000128
15,BTCGBP,21530913,785804072,-1,18623.23,0.00087,16.2022101,0.0,BNB,1667599182118,True,False,True,2022-11-04 21:59:42.118000128
16,BTCGBP,21533163,785807309,-1,18716.0,0.0015,28.074,0.0,BNB,1667608812279,False,True,True,2022-11-05 00:40:12.279000064
17,BTCGBP,21539094,786991152,-1,18748.14,0.00053,9.9365142,0.0,BNB,1667652450078,True,False,True,2022-11-05 12:47:30.078000128
18,BTCGBP,21539115,786993381,-1,18765.1,0.00053,9.945503,0.0,BNB,1667652610145,True,False,True,2022-11-05 12:50:10.144999936
19,BTCGBP,21541275,787130582,-1,18755.99,0.00054,10.1282346,0.0,BNB,1667667156477,True,False,True,2022-11-05 16:52:36.476999936
20,BTCGBP,21541351,787133081,-1,18759.0,0.00054,10.12986,0.0,BNB,1667667474768,False,True,True,2022-11-05 16:57:54.768000000
21,BTCGBP,21542356,787203655,-1,18724.0,0.00033,6.17892,0.0,BNB,1667677372305,True,True,True,2022-11-05 19:42:52.305000192
22,BTCGBP,21542357,787203655,-1,18724.0,0.00084,15.72816,0.0,BNB,1667677372317,True,True,True,2022-11-05 19:42:52.316999936
23,BTCGBP,21542358,787203655,-1,18724.0,0.00033,6.17892,0.0,BNB,1667677378302,True,True,True,2022-11-05 19:42:58.302000128
24,BTCGBP,21542441,787209730,-1,18759.0,0.0015,28.1385,0.0,BNB,1667678730461,False,True,True,2022-11-05 20:05:30.460999936
25,BTCGBP,21543506,787225630,-1,18724.0,0.0015,28.086,0.0,BNB,1667689550720,True,True,True,2022-11-05 23:05:50.720000000
26,BTCGBP,21543867,787322534,-1,18759.0,0.0015,28.1385,0.0,BNB,1667694863483,False,True,True,2022-11-06 00:34:23.483000064
27,BTCGBP,21544031,787358574,-1,18724.0,0.0015,28.086,0.0,BNB,1667697714524,True,True,True,2022-11-06 01:21:54.524000000
28,BTCGBP,21554725,787861365,-1,18571.0,0.0015,27.8565,0.0,BNB,1667776400748,True,True,True,2022-11-06 23:13:20.748000000
29,BTCGBP,21561648,789157053,-1,18148.88,0.0015,27.22332,0.0,BNB,1667811375498,True,False,True,2022-11-07 08:56:15.497999872
30,BTCGBP,21567855,789312753,-1,18061.0,0.0015,27.0915,0.0,BNB,1667830003974,True,True,True,2022-11-07 14:06:43.973999872
31,BTCGBP,21568456,789504125,-1,18081.0,0.0015,27.1215,0.0,BNB,1667831405300,False,True,True,2022-11-07 14:30:05.300000000
32,BTCGBP,21568620,789530681,-1,18054.0,0.00121,21.84534,0.0,BNB,1667831560887,True,True,True,2022-11-07 14:32:40.887000064
33,BTCGBP,21568624,789530681,-1,18054.0,0.00029,5.23566,0.0,BNB,1667831584101,True,True,True,2022-11-07 14:33:04.101000192
34,BTCGBP,21569007,789533540,-1,18081.0,0.0015,27.1215,0.0,BNB,1667832120200,False,True,True,2022-11-07 14:42:00.200000000
35,BTCGBP,21569107,789548682,-1,18054.0,0.0015,27.081,0.0,BNB,1667832321936,True,True,True,2022-11-07 14:45:21.936000000
36,BTCGBP,21569568,789553231,-1,18081.0,0.0015,27.1215,0.0,BNB,1667833341085,False,True,True,2022-11-07 15:02:21.084999936
37,BTCGBP,21573501,789765894,-1,17996.98,0.00144,25.9156512,0.0,BNB,1667844843725,True,False,True,2022-11-07 18:14:03.724999936
38,BTCGBP,21573502,789765894,-1,17996.99,6e-05,1.0798194,0.0,BNB,1667844843725,True,False,True,2022-11-07 18:14:03.724999936
39,BTCGBP,21574670,789795581,-1,18024.0,0.0015,27.036,0.0,BNB,1667849567756,False,True,True,2022-11-07 19:32:47.756000000
40,BTCGBP,21576182,789827006,-1,17997.0,0.0015,26.9955,0.0,BNB,1667856988679,True,True,True,2022-11-07 21:36:28.678999808
41,BTCGBP,21576820,789969072,-1,17880.0,0.0015,26.82,0.0,BNB,1667859630381,True,True,True,2022-11-07 22:20:30.380999936
42,BTCGBP,21577130,790026512,-1,17763.0,0.0015,26.6445,0.0,BNB,1667859992762,True,True,True,2022-11-07 22:26:32.762000128
43,BTCGBP,21577222,790039079,-1,17790.0,0.0015,26.685,0.0,BNB,1667860169087,False,True,True,2022-11-07 22:29:29.086999808
44,BTCGBP,21578408,790044371,-1,17905.0,0.0015,26.8575,0.0,BNB,1667865418335,False,True,True,2022-11-07 23:56:58.335000064
45,BTCGBP,21580362,790044363,-1,17763.0,0.0015,26.6445,0.0,BNB,1667876475278,True,True,True,2022-11-08 03:01:15.278000128
46,BTCGBP,21589777,790910530,-1,17253.86,0.0015,25.88079,0.0,BNB,1667892725031,True,False,True,2022-11-08 07:32:05.030999808
47,BTCGBP,21589847,790910634,-1,17280.0,0.0015,25.92,0.0,BNB,1667892989728,False,True,True,2022-11-08 07:36:29.728000000
48,BTCGBP,21590402,790917078,-1,17254.0,0.0015,25.881,0.0,BNB,1667894815301,True,True,True,2022-11-08 08:06:55.301000192
49,BTCGBP,21592185,790987716,-1,17280.0,0.0015,25.92,0.0,BNB,1667900096761,False,True,True,2022-11-08 09:34:56.760999936
50,BTCGBP,21592208,791096857,-1,17254.0,0.0015,25.881,0.0,BNB,1667900143092,True,True,True,2022-11-08 09:35:43.092000000
51,BTCGBP,21594248,791098107,-1,17142.0,0.0015,25.713,0.0,BNB,1667905446417,True,True,True,2022-11-08 11:04:06.416999936
52,BTCGBP,21595002,791247274,-1,17199.27,0.0015,25.798905,0.0,BNB,1667907603728,False,False,True,2022-11-08 11:40:03.728000000
53,BTCGBP,21596352,791247309,-1,17173.0,0.0015,25.7595,0.0,BNB,1667911198152,True,True,True,2022-11-08 12:39:58.152000000
54,BTCGBP,21596429,791320178,-1,17199.0,0.0015,25.7985,0.0,BNB,1667911322322,False,True,True,2022-11-08 12:42:02.322000128
55,BTCGBP,21597778,791323349,-1,17173.0,0.0015,25.7595,0.0,BNB,1667915621370,True,True,True,2022-11-08 13:53:41.369999872
56,BTCGBP,21597981,791408237,-1,17061.0,0.0015,25.5915,0.0,BNB,1667916086762,True,True,True,2022-11-08 14:01:26.762000128
57,BTCGBP,21597997,791423123,-1,17087.0,0.001,17.087,0.0,BNB,1667916122774,False,True,True,2022-11-08 14:02:02.773999872
58,BTCGBP,21598001,791423123,-1,17087.0,0.0005,8.5435,0.0,BNB,1667916134499,False,True,True,2022-11-08 14:02:14.499000064
59,BTCGBP,21598357,791424479,-1,17061.0,0.0015,25.5915,0.0,BNB,1667917061775,True,True,True,2022-11-08 14:17:41.775000064
60,BTCGBP,21598438,791454421,-1,17087.0,0.0015,25.6305,0.0,BNB,1667917263791,False,True,True,2022-11-08 14:21:03.790999808
61,BTCGBP,21598479,791460822,-1,17061.0,0.0015,25.5915,0.0,BNB,1667917417573,True,True,True,2022-11-08 14:23:37.572999936
62,BTCGBP,21598492,791464612,-1,17087.0,0.0015,25.6305,0.0,BNB,1667917452637,False,True,True,2022-11-08 14:24:12.637000192
63,BTCGBP,21598616,791465653,-1,17061.0,0.0015,25.5915,0.0,BNB,1667917818167,True,True,True,2022-11-08 14:30:18.167000064
64,BTCGBP,21598832,791475463,-1,16951.0,0.0015,25.4265,0.0,BNB,1667918256246,True,True,True,2022-11-08 14:37:36.246000128
65,BTCGBP,21599448,791495398,-1,16977.0,0.0015,25.4655,0.0,BNB,1667919119812,False,True,True,2022-11-08 14:51:59.812000000
66,BTCGBP,21599704,791532901,-1,16951.0,0.0015,25.4265,0.0,BNB,1667919592762,True,True,True,2022-11-08 14:59:52.762000128
67,BTCGBP,21599842,791550567,-1,16977.0,0.00149,25.29573,0.0,BNB,1667919707042,False,True,True,2022-11-08 15:01:47.042000128
68,BTCGBP,21599843,791550567,-1,16977.0,1e-05,0.16977,0.0,BNB,1667919707053,False,True,True,2022-11-08 15:01:47.052999936
69,BTCGBP,21599860,791554294,-1,16951.0,0.0015,25.4265,0.0,BNB,1667919785883,True,True,True,2022-11-08 15:03:05.882999808
70,BTCGBP,21600205,791558144,-1,16977.0,0.0015,25.4655,0.0,BNB,1667920330012,False,True,True,2022-11-08 15:12:10.012000000
71,BTCGBP,21600263,791580347,-1,16951.0,0.0015,25.4265,0.0,BNB,1667920354754,True,True,True,2022-11-08 15:12:34.753999872
72,BTCGBP,21600515,791581067,-1,16841.0,0.0015,25.2615,0.0,BNB,1667920751441,True,True,True,2022-11-08 15:19:11.440999936
73,BTCGBP,21601100,791597571,-1,16732.0,0.0015,25.098,0.0,BNB,1667921388577,True,True,True,2022-11-08 15:29:48.576999936
74,BTCGBP,21601131,791620155,-1,16757.0,0.0015,25.1355,0.0,BNB,1667921391939,False,True,True,2022-11-08 15:29:51.938999808
75,BTCGBP,21602572,791620263,-1,16866.0,0.0015,25.299,0.0,BNB,1667923176102,False,True,True,2022-11-08 15:59:36.101999872
76,BTCGBP,21602698,791662300,-1,16975.0,0.0015,25.4625,0.0,BNB,1667923418850,False,True,True,2022-11-08 16:03:38.849999872
77,BTCGBP,21602791,791668618,-1,17085.0,0.0015,25.6275,0.0,BNB,1667923477335,False,True,True,2022-11-08 16:04:37.335000064
78,BTCGBP,21602845,791670109,-1,17195.0,0.0015,25.7925,0.0,BNB,1667923564509,False,True,True,2022-11-08 16:06:04.508999936
79,BTCGBP,21602992,791672496,-1,17307.0,0.0015,25.9605,0.0,BNB,1667923693575,False,True,True,2022-11-08 16:08:13.575000064
80,BTCGBP,21603151,791676838,-1,17419.0,0.0015,26.1285,0.0,BNB,1667923783053,False,True,True,2022-11-08 16:09:43.052999936
81,BTCGBP,21603238,791680000,-1,17393.0,0.0015,26.0895,0.0,BNB,1667923819860,True,True,True,2022-11-08 16:10:19.860000000
82,BTCGBP,21603518,791681035,-1,17419.0,0.0015,26.1285,0.0,BNB,1667923957550,False,True,True,2022-11-08 16:12:37.549999872
83,BTCGBP,21603867,791686937,-1,17393.0,0.0015,26.0895,0.0,BNB,1667924222816,True,True,True,2022-11-08 16:17:02.816000000
84,BTCGBP,21603881,791697820,-1,17419.0,0.0015,26.1285,0.0,BNB,1667924227061,False,True,True,2022-11-08 16:17:07.061000192
85,BTCGBP,21603936,791697907,-1,17393.0,0.0015,26.0895,0.0,BNB,1667924351125,True,True,True,2022-11-08 16:19:11.124999936
86,BTCGBP,21604115,791701808,-1,17419.0,0.0015,26.1285,0.0,BNB,1667924567757,False,True,True,2022-11-08 16:22:47.756999936
87,BTCGBP,21604729,791709626,-1,17533.0,0.0015,26.2995,0.0,BNB,1667925092784,False,True,True,2022-11-08 16:31:32.784000000
88,BTCGBP,21604851,791723116,-1,17647.0,0.0015,26.4705,0.0,BNB,1667925163067,False,True,True,2022-11-08 16:32:43.066999808
89,BTCGBP,21604943,791726528,-1,17762.0,0.0015,26.643,0.0,BNB,1667925174939,False,True,True,2022-11-08 16:32:54.938999808
90,BTCGBP,21604948,791727002,-1,17735.0,0.00148,26.2478,0.0,BNB,1667925179263,True,True,True,2022-11-08 16:32:59.263000064
91,BTCGBP,21605262,791727002,-1,17735.0,2e-05,0.3547,0.0,BNB,1667925355905,True,True,True,2022-11-08 16:35:55.904999936
92,BTCGBP,21605294,791735739,-1,17762.0,0.0015,26.643,0.0,BNB,1667925410082,False,True,True,2022-11-08 16:36:50.082000128
93,BTCGBP,21605319,791738031,-1,17735.0,0.0015,26.6025,0.0,BNB,1667925423858,True,True,True,2022-11-08 16:37:03.858000128
94,BTCGBP,21605334,791738689,-1,17762.0,0.0015,26.643,0.0,BNB,1667925426218,False,True,True,2022-11-08 16:37:06.217999872
95,BTCGBP,21606024,791738820,-1,17735.0,0.0015,26.6025,0.0,BNB,1667925947968,True,True,True,2022-11-08 16:45:47.968000000
96,BTCGBP,21606673,791754923,-1,17620.0,0.0015,26.43,0.0,BNB,1667926621322,True,True,True,2022-11-08 16:57:01.322000128
97,BTCGBP,21607121,791770353,-1,17506.0,0.0015,26.259,0.0,BNB,1667926952305,True,True,True,2022-11-08 17:02:32.305000192
98,BTCGBP,21607284,791778477,-1,17392.0,0.0015,26.088,0.0,BNB,1667927123506,True,True,True,2022-11-08 17:05:23.506000128
99,BTCGBP,21607308,791783276,-1,17418.0,0.0015,26.127,0.0,BNB,1667927167169,False,True,True,2022-11-08 17:06:07.168999936
100,BTCGBP,21607422,791784531,-1,17392.0,0.0015,26.088,0.0,BNB,1667927595436,True,True,True,2022-11-08 17:13:15.436000000
101,BTCGBP,21607688,791793353,-1,17278.0,0.0015,25.917,0.0,BNB,1667928023833,True,True,True,2022-11-08 17:20:23.832999936
102,BTCGBP,21607746,791805988,-1,17166.0,0.0015,25.749,0.0,BNB,1667928091853,True,True,True,2022-11-08 17:21:31.852999936
103,BTCGBP,21607789,791808936,-1,17192.0,0.0015,25.788,0.0,BNB,1667928148560,False,True,True,2022-11-08 17:22:28.560000000
104,BTCGBP,21607924,791811990,-1,17166.0,0.0015,25.749,0.0,BNB,1667928251312,True,True,True,2022-11-08 17:24:11.312000000
105,BTCGBP,21608089,791817441,-1,17192.0,0.0015,25.788,0.0,BNB,1667928358763,False,True,True,2022-11-08 17:25:58.763000064
106,BTCGBP,21608093,791823000,-1,17166.0,0.0015,25.749,0.0,BNB,1667928366309,True,True,True,2022-11-08 17:26:06.308999936
107,BTCGBP,21608107,791823317,-1,17192.0,0.0015,25.788,0.0,BNB,1667928372511,False,True,True,2022-11-08 17:26:12.510999808
108,BTCGBP,21608147,791823521,-1,17160.65,0.0015,25.740975,0.0,BNB,1667928374558,True,False,True,2022-11-08 17:26:14.558000128
109,BTCGBP,21608265,791823575,-1,17049.0,0.0015,25.5735,0.0,BNB,1667928465534,True,True,True,2022-11-08 17:27:45.533999872
110,BTCGBP,21608307,791827137,-1,17075.0,0.0015,25.6125,0.0,BNB,1667928499522,False,True,True,2022-11-08 17:28:19.522000128
111,BTCGBP,21608311,791828735,-1,17049.0,0.0015,25.5735,0.0,BNB,1667928509125,True,True,True,2022-11-08 17:28:29.124999936
112,BTCGBP,21608318,791829187,-1,17075.0,0.0015,25.6125,0.0,BNB,1667928510954,False,True,True,2022-11-08 17:28:30.953999872
113,BTCGBP,21608592,791829289,-1,17185.0,0.0015,25.7775,0.0,BNB,1667928808649,False,True,True,2022-11-08 17:33:28.648999936
114,BTCGBP,21608730,791837743,-1,17159.0,0.0015,25.7385,0.0,BNB,1667929024853,True,True,True,2022-11-08 17:37:04.852999936
115,BTCGBP,21609004,791843441,-1,17047.0,0.0015,25.5705,0.0,BNB,1667929659962,True,True,True,2022-11-08 17:47:39.961999872
116,BTCGBP,21609064,791856252,-1,17073.0,0.0015,25.6095,0.0,BNB,1667929685027,False,True,True,2022-11-08 17:48:05.027000064
117,BTCGBP,21609071,791856954,-1,17047.0,0.0015,25.5705,0.0,BNB,1667929691441,True,True,True,2022-11-08 17:48:11.440999936
118,BTCGBP,21609077,791857303,-1,17073.0,0.0015,25.6095,0.0,BNB,1667929711176,False,True,True,2022-11-08 17:48:31.176000000
119,BTCGBP,21609164,791858045,-1,17047.0,0.0015,25.5705,0.0,BNB,1667929875562,True,True,True,2022-11-08 17:51:15.562000128
120,BTCGBP,21609252,791862127,-1,16937.0,0.00149,25.23613,0.0,BNB,1667929964568,True,True,True,2022-11-08 17:52:44.568000000
121,BTCGBP,21609253,791862127,-1,16937.0,1e-05,0.16937,0.0,BNB,1667929964568,True,True,True,2022-11-08 17:52:44.568000000
122,BTCGBP,21609407,791865903,-1,16827.0,0.0015,25.2405,0.0,BNB,1667930047294,True,True,True,2022-11-08 17:54:07.293999872
123,BTCGBP,21609529,791869330,-1,16852.0,0.0015,25.278,0.0,BNB,1667930115842,False,True,True,2022-11-08 17:55:15.842000128
124,BTCGBP,21609531,791872083,-1,16827.0,0.0015,25.2405,0.0,BNB,1667930120280,True,True,True,2022-11-08 17:55:20.280000000
125,BTCGBP,21609716,791872201,-1,16718.0,0.0015,25.077,0.0,BNB,1667930394651,True,True,True,2022-11-08 17:59:54.651000064
126,BTCGBP,21609745,791881624,-1,16743.0,0.0015,25.1145,0.0,BNB,1667930424485,False,True,True,2022-11-08 18:00:24.484999936
127,BTCGBP,21609765,791883162,-1,16852.0,0.0015,25.278,0.0,BNB,1667930458150,False,True,True,2022-11-08 18:00:58.150000128
128,BTCGBP,21609789,791885175,-1,16827.0,0.0015,25.2405,0.0,BNB,1667930486065,True,True,True,2022-11-08 18:01:26.064999936
129,BTCGBP,21610072,791886621,-1,16718.0,0.0015,25.077,0.0,BNB,1667930682817,True,True,True,2022-11-08 18:04:42.816999936
130,BTCGBP,21610081,791891958,-1,16743.0,0.0015,25.1145,0.0,BNB,1667930690764,False,True,True,2022-11-08 18:04:50.764000000
131,BTCGBP,21610085,791892217,-1,16718.0,0.0015,25.077,0.0,BNB,1667930696167,True,True,True,2022-11-08 18:04:56.167000064
132,BTCGBP,21610280,791892324,-1,16609.0,0.00105,17.43945,0.0,BNB,1667930746443,True,True,True,2022-11-08 18:05:46.443000064
133,BTCGBP,21610281,791892324,-1,16609.0,0.00045,7.47405,0.0,BNB,1667930746963,True,True,True,2022-11-08 18:05:46.963000064
134,BTCGBP,21610417,791893774,-1,16502.0,0.0015,24.753,0.0,BNB,1667930768223,True,True,True,2022-11-08 18:06:08.223000064
135,BTCGBP,21610503,791894131,-1,16527.0,0.0015,24.7905,0.0,BNB,1667930770141,False,True,True,2022-11-08 18:06:10.140999936
136,BTCGBP,21610515,791894224,-1,16502.0,0.0015,24.753,0.0,BNB,1667930772777,True,True,True,2022-11-08 18:06:12.776999936
137,BTCGBP,21610594,791894339,-1,16527.0,0.0015,24.7905,0.0,BNB,1667930778706,False,True,True,2022-11-08 18:06:18.706000128
138,BTCGBP,21610678,791894589,-1,16502.0,0.0015,24.753,0.0,BNB,1667930790714,True,True,True,2022-11-08 18:06:30.713999872
139,BTCGBP,21610952,791895382,-1,16395.0,0.0015,24.5925,0.0,BNB,1667930821544,True,True,True,2022-11-08 18:07:01.544000000
140,BTCGBP,21610977,791896574,-1,16447.32,0.0015,24.67098,0.0,BNB,1667930823992,False,False,True,2022-11-08 18:07:03.992000000
141,BTCGBP,21611070,791896691,-1,16554.0,0.0015,24.831,0.0,BNB,1667930857242,False,True,True,2022-11-08 18:07:37.242000128
142,BTCGBP,21611097,791898398,-1,16529.0,0.0015,24.7935,0.0,BNB,1667930863547,True,True,True,2022-11-08 18:07:43.546999808
143,BTCGBP,21611125,791898831,-1,16554.0,0.0015,24.831,0.0,BNB,1667930867162,False,True,True,2022-11-08 18:07:47.161999872
144,BTCGBP,21611137,791899062,-1,16529.0,0.0015,24.7935,0.0,BNB,1667930869042,True,True,True,2022-11-08 18:07:49.042000128
145,BTCGBP,21611154,791899313,-1,16557.37,0.0015,24.836055,0.0,BNB,1667930872711,False,False,True,2022-11-08 18:07:52.711000064
146,BTCGBP,21611163,791899438,-1,16532.0,0.0015,24.798,0.0,BNB,1667930874613,True,True,True,2022-11-08 18:07:54.612999936
147,BTCGBP,21611176,791899609,-1,16557.0,0.0015,24.8355,0.0,BNB,1667930876412,False,True,True,2022-11-08 18:07:56.412000000
148,BTCGBP,21611305,791899704,-1,16532.0,0.0015,24.798,0.0,BNB,1667930899052,True,True,True,2022-11-08 18:08:19.052000000
149,BTCGBP,21611415,791901164,-1,16425.0,0.0015,24.6375,0.0,BNB,1667930961001,True,True,True,2022-11-08 18:09:21.000999936
150,BTCGBP,21611499,791903781,-1,16318.0,0.0015,24.477,0.0,BNB,1667930994798,True,True,True,2022-11-08 18:09:54.798000128
151,BTCGBP,21611507,791905719,-1,16342.0,0.0015,24.513,0.0,BNB,1667930998931,False,True,True,2022-11-08 18:09:58.931000064
152,BTCGBP,21611620,791905959,-1,16448.0,0.0015,24.672,0.0,BNB,1667931077130,False,True,True,2022-11-08 18:11:17.130000128
153,BTCGBP,21611628,791909768,-1,16423.0,0.0015,24.6345,0.0,BNB,1667931085095,True,True,True,2022-11-08 18:11:25.095000064
154,BTCGBP,21611633,791910216,-1,16448.0,0.0015,24.672,0.0,BNB,1667931089613,False,True,True,2022-11-08 18:11:29.612999936
155,BTCGBP,21611739,791910355,-1,16423.0,0.0015,24.6345,0.0,BNB,1667931185175,True,True,True,2022-11-08 18:13:05.175000064
156,BTCGBP,21611750,791914571,-1,16448.0,0.0015,24.672,0.0,BNB,1667931193206,False,True,True,2022-11-08 18:13:13.206000128
157,BTCGBP,21611896,791914976,-1,16423.0,0.0015,24.6345,0.0,BNB,1667931358813,True,True,True,2022-11-08 18:15:58.812999936
158,BTCGBP,21611983,791921788,-1,16316.0,0.0015,24.474,0.0,BNB,1667931424026,True,True,True,2022-11-08 18:17:04.026000128
159,BTCGBP,21612012,791924675,-1,16340.0,0.0015,24.51,0.0,BNB,1667931436218,False,True,True,2022-11-08 18:17:16.217999872
160,BTCGBP,21612055,791925005,-1,16316.0,0.0015,24.474,0.0,BNB,1667931488459,True,True,True,2022-11-08 18:18:08.459000064
161,BTCGBP,21612317,791927087,-1,16210.0,0.0015,24.315,0.0,BNB,1667931572366,True,True,True,2022-11-08 18:19:32.365999872
162,BTCGBP,21612342,791929713,-1,16234.0,0.0015,24.351,0.0,BNB,1667931581056,False,True,True,2022-11-08 18:19:41.056000000
163,BTCGBP,21612358,791930029,-1,16210.0,0.0015,24.315,0.0,BNB,1667931589676,True,True,True,2022-11-08 18:19:49.676000000
164,BTCGBP,21612555,791930204,-1,16104.0,0.0015,24.156,0.0,BNB,1667931651466,True,True,True,2022-11-08 18:20:51.466000128
165,BTCGBP,21612682,791932296,-1,16128.0,0.0015,24.192,0.0,BNB,1667931713846,False,True,True,2022-11-08 18:21:53.845999872
166,BTCGBP,21612706,791934607,-1,16234.0,0.0015,24.351,0.0,BNB,1667931732207,False,True,True,2022-11-08 18:22:12.207000064
167,BTCGBP,21612742,791935455,-1,16340.0,0.0015,24.51,0.0,BNB,1667931741676,False,True,True,2022-11-08 18:22:21.676000000
168,BTCGBP,21612779,791935936,-1,16446.0,0.0015,24.669,0.0,BNB,1667931763147,False,True,True,2022-11-08 18:22:43.147000064
169,BTCGBP,21612801,791937020,-1,16421.0,0.0015,24.6315,0.0,BNB,1667931781390,True,True,True,2022-11-08 18:23:01.390000128
170,BTCGBP,21612824,791937771,-1,16314.0,0.0015,24.471,0.0,BNB,1667931790544,True,True,True,2022-11-08 18:23:10.544000000
171,BTCGBP,21612890,791938142,-1,16208.0,0.00123,19.93584,0.0,BNB,1667931824072,True,True,True,2022-11-08 18:23:44.072000000
172,BTCGBP,21612898,791938142,-1,16208.0,0.00027,4.37616,0.0,BNB,1667931829978,True,True,True,2022-11-08 18:23:49.977999872
173,BTCGBP,21612919,791939205,-1,16232.0,0.0015,24.348,0.0,BNB,1667931843050,False,True,True,2022-11-08 18:24:03.049999872
174,BTCGBP,21612975,791939784,-1,16338.0,0.0015,24.507,0.0,BNB,1667931871098,False,True,True,2022-11-08 18:24:31.098000128
175,BTCGBP,21612998,791940946,-1,16314.0,0.0015,24.471,0.0,BNB,1667931893872,True,True,True,2022-11-08 18:24:53.872000000
176,BTCGBP,21613124,791941366,-1,16208.0,0.0015,24.312,0.0,BNB,1667932010324,True,True,True,2022-11-08 18:26:50.324000000
177,BTCGBP,21613242,791944695,-1,16232.0,0.0015,24.348,0.0,BNB,1667932064738,False,True,True,2022-11-08 18:27:44.737999872
178,BTCGBP,21613615,791946696,-1,16338.0,0.0015,24.507,0.0,BNB,1667932353796,False,True,True,2022-11-08 18:32:33.796000000
179,BTCGBP,21613687,791957767,-1,16444.0,0.0015,24.666,0.0,BNB,1667932418318,False,True,True,2022-11-08 18:33:38.318000128
180,BTCGBP,21613733,791960286,-1,16419.0,0.0015,24.6285,0.0,BNB,1667932464384,True,True,True,2022-11-08 18:34:24.384000000
181,BTCGBP,21613736,791962563,-1,16444.0,0.0015,24.666,0.0,BNB,1667932473222,False,True,True,2022-11-08 18:34:33.221999872
182,BTCGBP,21613871,791962969,-1,16419.0,0.0015,24.6285,0.0,BNB,1667932557032,True,True,True,2022-11-08 18:35:57.032000000
183,BTCGBP,21614097,791966312,-1,16444.0,0.0015,24.666,0.0,BNB,1667932716416,False,True,True,2022-11-08 18:38:36.416000000
184,BTCGBP,21614107,791971591,-1,16419.0,0.0015,24.6285,0.0,BNB,1667932723997,True,True,True,2022-11-08 18:38:43.996999936
185,BTCGBP,21614112,791971781,-1,16444.0,0.0015,24.666,0.0,BNB,1667932737006,False,True,True,2022-11-08 18:38:57.006000128
186,BTCGBP,21614136,791972110,-1,16419.0,0.0015,24.6285,0.0,BNB,1667932757791,True,True,True,2022-11-08 18:39:17.790999808
187,BTCGBP,21614231,791972749,-1,16312.0,0.0015,24.468,0.0,BNB,1667932878126,True,True,True,2022-11-08 18:41:18.125999872
188,BTCGBP,21614472,791975144,-1,16336.0,0.0015,24.504,0.0,BNB,1667933234382,False,True,True,2022-11-08 18:47:14.381999872
189,BTCGBP,21614540,791982770,-1,16312.0,0.0015,24.468,0.0,BNB,1667933295141,True,True,True,2022-11-08 18:48:15.140999936
190,BTCGBP,21614553,791984365,-1,16336.0,0.0015,24.504,0.0,BNB,1667933312586,False,True,True,2022-11-08 18:48:32.585999872
191,BTCGBP,21614599,791984802,-1,16312.0,0.0015,24.468,0.0,BNB,1667933346050,True,True,True,2022-11-08 18:49:06.049999872
192,BTCGBP,21614639,791985550,-1,16336.0,0.0015,24.504,0.0,BNB,1667933372236,False,True,True,2022-11-08 18:49:32.236000000
193,BTCGBP,21614766,791986261,-1,16312.0,0.0015,24.468,0.0,BNB,1667933505247,True,True,True,2022-11-08 18:51:45.247000064
