,symbol,id,orderId,orderListId,price,qty,quoteQty,commission,commissionAsset,time,isBuyer,isMaker,isBestMatch,human time
0,ETHGBP,17563480,743561912,-1,1055.94,0.2,211.188,0.0002,ETH,1668202027022,True,False,True,2022-11-11 21:27:07.022000128
1,ETHGBP,17563490,743561938,-1,1058.0,0.0217,22.9586,0.0229586,GBP,1668202171459,False,True,True,2022-11-11 21:29:31.459000064
2,ETHGBP,17563491,743561938,-1,1058.0,0.0493,52.1594,0.0521594,GBP,1668202171544,False,True,True,2022-11-11 21:29:31.544000000
3,ETHGBP,17563501,743563414,-1,1056.0,0.0709,74.8704,7.09e-05,ETH,1668202177540,True,True,True,2022-11-11 21:29:37.540000000
4,ETHGBP,17563566,743569206,-1,1058.0,0.0237,25.0746,0.0250746,GBP,1668203594571,False,True,True,2022-11-11 21:53:14.571000064
5,ETHGBP,17563572,743575944,-1,1056.0,0.0236,24.9216,2.36e-05,ETH,1668203640494,True,True,True,2022-11-11 21:54:00.493999872
6,ETHGBP,17563573,743576377,-1,1058.0,0.0237,25.0746,0.0250746,GBP,1668203649966,False,True,True,2022-11-11 21:54:09.966000128
7,ETHGBP,17563584,743576449,-1,1056.0,0.0236,24.9216,2.36e-05,ETH,1668203780778,True,True,True,2022-11-11 21:56:20.778000128
8,ETHGBP,17563625,743577171,-1,1058.0,0.0164,17.3512,0.0173512,GBP,1668204191116,False,True,True,2022-11-11 22:03:11.116000000
9,ETHGBP,17563626,743577171,-1,1058.0,0.0073,7.7234,0.0077234,GBP,1668204192953,False,True,True,2022-11-11 22:03:12.953000192
10,ETHGBP,17563637,743579660,-1,1056.0,0.0236,24.9216,2.36e-05,ETH,1668204270599,True,True,True,2022-11-11 22:04:30.599000064
11,ETHGBP,17563647,743580259,-1,1058.0,0.0237,25.0746,0.0250746,GBP,1668204443219,False,True,True,2022-11-11 22:07:23.219000064
12,ETHGBP,17563648,743581509,-1,1056.0,0.0236,24.9216,2.36e-05,ETH,1668204491149,True,True,True,2022-11-11 22:08:11.148999936
13,ETHGBP,17563660,743582016,-1,1058.0,0.0237,25.0746,0.0250746,GBP,1668204646066,False,True,True,2022-11-11 22:10:46.065999872
14,ETHGBP,17563692,743584014,-1,1064.0,0.0031,3.2984,0.0032984,GBP,1668205153498,False,True,True,2022-11-11 22:19:13.497999872
15,ETHGBP,17563693,743584014,-1,1064.0,0.0157,16.7048,0.0167048,GBP,1668205164576,False,True,True,2022-11-11 22:19:24.576000000
16,ETHGBP,17563694,743584014,-1,1064.0,0.0048,5.1072,0.0051072,GBP,1668205185258,False,True,True,2022-11-11 22:19:45.257999872
17,ETHGBP,17563735,743588241,-1,1062.0,0.0089,9.4518,8.9e-06,ETH,1668205600155,True,True,True,2022-11-11 22:26:40.155000064
18,ETHGBP,17563738,743588241,-1,1062.0,0.0146,15.5052,1.46e-05,ETH,1668205600207,True,True,True,2022-11-11 22:26:40.207000064
19,ETHGBP,17563750,743591263,-1,1056.0,0.0235,24.816,2.35e-05,ETH,1668205610082,True,True,True,2022-11-11 22:26:50.082000128
20,ETHGBP,17563753,743591264,-1,1052.0,0.0235,24.722,2.35e-05,ETH,1668205610280,True,True,True,2022-11-11 22:26:50.280000000
21,ETHGBP,17563767,743591588,-1,1046.0,0.0238,24.8948,2.38e-05,ETH,1668205622265,True,True,True,2022-11-11 22:27:02.265000192
22,ETHGBP,17563787,743591744,-1,1048.0,0.0239,25.0472,0.0250472,GBP,1668205641913,False,True,True,2022-11-11 22:27:21.913000192
23,ETHGBP,17563802,743591960,-1,1054.0,0.0239,25.1906,0.0251906,GBP,1668205651313,False,True,True,2022-11-11 22:27:31.312999936
24,ETHGBP,17563806,743591961,-1,1058.0,0.0239,25.2862,0.0252862,GBP,1668205651318,False,True,True,2022-11-11 22:27:31.318000128
25,ETHGBP,17563841,743592319,-1,1064.0,0.0236,25.1104,0.0251104,GBP,1668205661289,False,True,True,2022-11-11 22:27:41.288999936
26,ETHGBP,17563850,743592324,-1,1068.0,0.0236,25.2048,0.0252048,GBP,1668205661318,False,True,True,2022-11-11 22:27:41.318000128
27,ETHGBP,17563870,743592475,-1,1074.0,0.0234,25.1316,0.0251316,GBP,1668205694841,False,True,True,2022-11-11 22:28:14.841000192
28,ETHGBP,17563873,743592729,-1,1070.31,0.0233,24.938223,2.33e-05,ETH,1668205696721,True,False,True,2022-11-11 22:28:16.720999936
29,ETHGBP,17563875,743592731,-1,1068.0,0.0233,24.8844,2.33e-05,ETH,1668205697994,True,True,True,2022-11-11 22:28:17.993999872
30,ETHGBP,17563889,743593020,-1,1070.0,0.0234,25.038,0.025038,GBP,1668205771233,False,True,True,2022-11-11 22:29:31.232999936
31,ETHGBP,17563933,743593334,-1,1068.0,0.0017,1.8156,1.7e-06,ETH,1668206100633,True,True,True,2022-11-11 22:35:00.632999936
32,ETHGBP,17563958,743593334,-1,1068.0,0.0217,23.1756,2.17e-05,ETH,1668206714094,True,True,True,2022-11-11 22:45:14.094000128
33,ETHGBP,17564003,743598472,-1,1070.0,0.0103,11.021,0.011021,GBP,1668206771924,False,True,True,2022-11-11 22:46:11.924000000
34,ETHGBP,17564004,743598472,-1,1070.0,0.0131,14.017,0.014017,GBP,1668206775595,False,True,True,2022-11-11 22:46:15.595000064
35,ETHGBP,17564005,743598857,-1,1068.0,0.0234,24.9912,2.34e-05,ETH,1668206830522,True,True,True,2022-11-11 22:47:10.522000128
36,ETHGBP,17564007,743599142,-1,1070.0,0.0234,25.038,0.025038,GBP,1668206845498,False,True,True,2022-11-11 22:47:25.497999872
37,ETHGBP,17564024,743599188,-1,1076.0,0.0234,25.1784,0.0251784,GBP,1668207363169,False,True,True,2022-11-11 22:56:03.168999936
38,ETHGBP,17564040,743600774,-1,1074.0,0.0232,24.9168,2.32e-05,ETH,1668207615692,True,True,True,2022-11-11 23:00:15.692000000
39,ETHGBP,17564042,743601630,-1,1076.0,0.0233,25.0708,0.0250708,GBP,1668207663500,False,True,True,2022-11-11 23:01:03.500000000
40,ETHGBP,17564072,743601852,-1,1074.0,0.0232,24.9168,2.32e-05,ETH,1668208094878,True,True,True,2022-11-11 23:08:14.878000128
41,ETHGBP,17564075,743603242,-1,1076.0,0.0233,25.0708,0.0250708,GBP,1668208097211,False,True,True,2022-11-11 23:08:17.211000064
42,ETHGBP,17564076,743603249,-1,1074.0,0.0232,24.9168,2.32e-05,ETH,1668208118701,True,True,True,2022-11-11 23:08:38.700999936
43,ETHGBP,17564082,743603294,-1,1068.0,0.0233,24.8844,2.33e-05,ETH,1668208432422,True,True,True,2022-11-11 23:13:52.421999872
44,ETHGBP,17564084,743604277,-1,1070.0,0.0234,25.038,0.025038,GBP,1668208436243,False,True,True,2022-11-11 23:13:56.243000064
45,ETHGBP,17564086,743604293,-1,1068.0,0.0234,24.9912,2.34e-05,ETH,1668208506702,True,True,True,2022-11-11 23:15:06.701999872
46,ETHGBP,17564101,743604441,-1,1062.0,0.0234,24.8508,2.34e-05,ETH,1668208652283,True,True,True,2022-11-11 23:17:32.283000064
47,ETHGBP,17564102,743604951,-1,1064.0,0.0235,25.004,0.025004,GBP,1668208657724,False,True,True,2022-11-11 23:17:37.724000000
48,ETHGBP,17564106,743604974,-1,1062.0,0.0235,24.957,2.35e-05,ETH,1668208794433,True,True,True,2022-11-11 23:19:54.433000192
49,ETHGBP,17564109,743605240,-1,1064.0,0.0235,25.004,0.025004,GBP,1668208808397,False,True,True,2022-11-11 23:20:08.397000192
50,ETHGBP,17564139,743605268,-1,1070.0,0.0235,25.145,0.025145,GBP,1668209898288,False,True,True,2022-11-11 23:38:18.288000000
51,ETHGBP,17564144,743608528,-1,1076.0,0.0234,25.1784,0.0251784,GBP,1668210030445,False,True,True,2022-11-11 23:40:30.444999936
52,ETHGBP,17564147,743609202,-1,1074.0,0.0232,24.9168,2.32e-05,ETH,1668210123678,True,True,True,2022-11-11 23:42:03.677999872
53,ETHGBP,17564166,743609605,-1,1076.0,0.0233,25.0708,0.0250708,GBP,1668210556035,False,True,True,2022-11-11 23:49:16.035000064
54,ETHGBP,17564169,743610916,-1,1074.0,0.0232,24.9168,2.32e-05,ETH,1668210638156,True,True,True,2022-11-11 23:50:38.156000000
55,ETHGBP,17564177,743611139,-1,1076.0,0.0233,25.0708,0.0250708,GBP,1668210743612,False,True,True,2022-11-11 23:52:23.612000000
56,ETHGBP,17564208,743611483,-1,1074.0,0.0232,24.9168,2.32e-05,ETH,1668211031602,True,True,True,2022-11-11 23:57:11.601999872
57,ETHGBP,17564225,743612368,-1,1076.0,0.0233,25.0708,0.0250708,GBP,1668211338360,False,True,True,2022-11-12 00:02:18.360000000
58,ETHGBP,17564228,743614364,-1,1074.0,0.0232,24.9168,2.32e-05,ETH,1668211392383,True,True,True,2022-11-12 00:03:12.382999808
59,ETHGBP,17564278,743615196,-1,1068.0,0.0233,24.8844,2.33e-05,ETH,1668212131527,True,True,True,2022-11-12 00:15:31.527000064
60,ETHGBP,17564318,743624495,-1,1062.0,0.0234,24.8508,2.34e-05,ETH,1668212708457,True,True,True,2022-11-12 00:25:08.456999936
61,ETHGBP,17564332,743632821,-1,1064.0,0.0234,24.8976,0.0248976,GBP,1668212908795,False,True,True,2022-11-12 00:28:28.795000064
62,ETHGBP,17564333,743632821,-1,1064.0,0.0001,0.1064,0.0001064,GBP,1668212908797,False,True,True,2022-11-12 00:28:28.796999936
63,ETHGBP,17564390,743635856,-1,1062.0,0.0235,24.957,2.35e-05,ETH,1668213734998,True,True,True,2022-11-12 00:42:14.997999872
64,ETHGBP,17564401,743646490,-1,1064.0,0.0235,25.004,0.025004,GBP,1668213969409,False,True,True,2022-11-12 00:46:09.408999936
65,ETHGBP,17564506,743648945,-1,1062.0,0.0235,24.957,2.35e-05,ETH,1668215339439,True,True,True,2022-11-12 01:08:59.438999808
66,ETHGBP,17564596,743662374,-1,1064.0,0.0235,25.004,0.025004,GBP,1668215786384,False,True,True,2022-11-12 01:16:26.384000000
67,ETHGBP,17564644,743669290,-1,1062.0,0.0235,24.957,2.35e-05,ETH,1668216182640,True,True,True,2022-11-12 01:23:02.640000000
68,ETHGBP,17564673,743674342,-1,1064.0,0.0235,25.004,0.025004,GBP,1668216371195,False,True,True,2022-11-12 01:26:11.194999808
69,ETHGBP,17564688,743676082,-1,1062.0,0.0235,24.957,2.35e-05,ETH,1668216715402,True,True,True,2022-11-12 01:31:55.401999872
70,ETHGBP,17564699,743678282,-1,1064.0,0.0235,25.004,0.025004,GBP,1668216731393,False,True,True,2022-11-12 01:32:11.392999936
71,ETHGBP,17564702,743678534,-1,1062.0,0.0235,24.957,2.35e-05,ETH,1668216758382,True,True,True,2022-11-12 01:32:38.381999872
72,ETHGBP,17564761,743678819,-1,1056.0,0.0235,24.816,2.35e-05,ETH,1668217163493,True,True,True,2022-11-12 01:39:23.492999936
73,ETHGBP,17564765,743683476,-1,1058.0,0.0237,25.0746,0.0250746,GBP,1668217190672,False,True,True,2022-11-12 01:39:50.672000000
74,ETHGBP,17564817,743683899,-1,1064.0,0.0236,25.1104,0.0251104,GBP,1668217592528,False,True,True,2022-11-12 01:46:32.528000000
75,ETHGBP,17564849,743688123,-1,1062.0,0.0235,24.957,2.35e-05,ETH,1668218381463,True,True,True,2022-11-12 01:59:41.463000064
76,ETHGBP,17564871,743695431,-1,1064.0,0.0233,24.7912,0.0247912,GBP,1668218763478,False,True,True,2022-11-12 02:06:03.477999872
77,ETHGBP,17564884,743695431,-1,1064.0,0.0002,0.2128,0.0002128,GBP,1668218870583,False,True,True,2022-11-12 02:07:50.583000064
78,ETHGBP,17564940,743699672,-1,1070.0,0.0235,25.145,0.025145,GBP,1668219656652,False,True,True,2022-11-12 02:20:56.652000000
79,ETHGBP,17564969,743706916,-1,1076.0,0.0234,25.1784,0.0251784,GBP,1668220269657,False,True,True,2022-11-12 02:31:09.657000192
80,ETHGBP,17564970,743715987,-1,1074.0,0.0232,24.9168,2.32e-05,ETH,1668220335007,True,True,True,2022-11-12 02:32:15.007000064
81,ETHGBP,17565038,743716971,-1,1068.0,0.0233,24.8844,2.33e-05,ETH,1668221716551,True,True,True,2022-11-12 02:55:16.551000064
82,ETHGBP,17565085,743730796,-1,1062.0,0.0234,24.8508,2.34e-05,ETH,1668222636650,True,True,True,2022-11-12 03:10:36.650000128
83,ETHGBP,17565142,743741343,-1,1056.0,0.0235,24.816,2.35e-05,ETH,1668223395507,True,True,True,2022-11-12 03:23:15.507000064
84,ETHGBP,17565154,743747853,-1,1050.0,0.0237,24.885,2.37e-05,ETH,1668223440800,True,True,True,2022-11-12 03:24:00.800000000
85,ETHGBP,17565164,743749381,-1,1052.0,0.0238,25.0376,0.0250376,GBP,1668223515305,False,True,True,2022-11-12 03:25:15.305000192
86,ETHGBP,17565181,743750801,-1,1058.0,0.0238,25.1804,0.0251804,GBP,1668223754834,False,True,True,2022-11-12 03:29:14.834000128
87,ETHGBP,17565185,743754620,-1,1056.0,0.0236,24.9216,2.36e-05,ETH,1668223803845,True,True,True,2022-11-12 03:30:03.844999936
88,ETHGBP,17565247,743755622,-1,1058.0,0.0237,25.0746,0.0250746,GBP,1668224058649,False,True,True,2022-11-12 03:34:18.648999936
89,ETHGBP,17565269,743761983,-1,1056.0,0.0236,24.9216,2.36e-05,ETH,1668224593820,True,True,True,2022-11-12 03:43:13.820000000
90,ETHGBP,17565394,743767514,-1,1058.0,0.0237,25.0746,0.0250746,GBP,1668226346524,False,True,True,2022-11-12 04:12:26.524000000
91,ETHGBP,17565396,743792602,-1,1056.0,0.0236,24.9216,2.36e-05,ETH,1668226499541,True,True,True,2022-11-12 04:14:59.540999936
92,ETHGBP,17565442,743794850,-1,1050.0,0.0237,24.885,2.37e-05,ETH,1668226867097,True,True,True,2022-11-12 04:21:07.096999936
93,ETHGBP,17565455,743802866,-1,1052.0,0.0238,25.0376,0.0250376,GBP,1668226994477,False,True,True,2022-11-12 04:23:14.476999936
94,ETHGBP,17565471,743807573,-1,1058.0,0.0238,25.1804,0.0251804,GBP,1668227157971,False,True,True,2022-11-12 04:25:57.971000064
95,ETHGBP,17565475,743811171,-1,1056.0,0.0236,24.9216,2.36e-05,ETH,1668227319786,True,True,True,2022-11-12 04:28:39.786000128
96,ETHGBP,17565479,743815382,-1,1058.0,0.0237,25.0746,0.0250746,GBP,1668227584896,False,True,True,2022-11-12 04:33:04.896000000
97,ETHGBP,17565553,743821174,-1,1056.0,0.0236,24.9216,2.36e-05,ETH,1668228655447,True,True,True,2022-11-12 04:50:55.447000064
98,ETHGBP,17565558,743838042,-1,1058.0,0.0237,25.0746,0.0250746,GBP,1668228905269,False,True,True,2022-11-12 04:55:05.268999936
99,ETHGBP,17565559,743842719,-1,1056.0,0.0236,24.9216,2.36e-05,ETH,1668229022533,True,True,True,2022-11-12 04:57:02.532999936
100,ETHGBP,17565574,743843853,-1,1050.0,0.0095,9.975,9.5e-06,ETH,1668229310042,True,True,True,2022-11-12 05:01:50.042000128
101,ETHGBP,17565577,743843853,-1,1050.0,0.0142,14.91,1.42e-05,ETH,1668229354548,True,True,True,2022-11-12 05:02:34.548000000
102,ETHGBP,17565608,743849948,-1,1044.0,0.0238,24.8472,2.38e-05,ETH,1668229842982,True,True,True,2022-11-12 05:10:42.982000128
103,ETHGBP,17565684,743858594,-1,1046.0,0.0161,16.8406,0.0168406,GBP,1668230288827,False,True,True,2022-11-12 05:18:08.826999808
104,ETHGBP,17565685,743858594,-1,1046.0,0.0078,8.1588,0.0081588,GBP,1668230291551,False,True,True,2022-11-12 05:18:11.551000064
105,ETHGBP,17565752,743867588,-1,1052.0,0.0239,25.1428,0.0251428,GBP,1668231510260,False,True,True,2022-11-12 05:38:30.260000000
106,ETHGBP,17565762,743888010,-1,1050.0,0.0238,24.99,2.38e-05,ETH,1668231754650,True,True,True,2022-11-12 05:42:34.650000128
107,ETHGBP,17565770,743891913,-1,1052.0,0.0238,25.0376,0.0250376,GBP,1668231803754,False,True,True,2022-11-12 05:43:23.753999872
108,ETHGBP,17565776,743893243,-1,1050.0,0.0238,24.99,2.38e-05,ETH,1668231881406,True,True,True,2022-11-12 05:44:41.405999872
109,ETHGBP,17565789,743894570,-1,1044.0,0.0238,24.8472,2.38e-05,ETH,1668232086409,True,True,True,2022-11-12 05:48:06.408999936
110,ETHGBP,17565806,743898065,-1,1046.0,0.0239,24.9994,0.0249994,GBP,1668232271848,False,True,True,2022-11-12 05:51:11.848000000
111,ETHGBP,17565821,743901835,-1,1044.0,0.0239,24.9516,2.39e-05,ETH,1668232353958,True,True,True,2022-11-12 05:52:33.957999872
112,ETHGBP,17565828,743903280,-1,1046.0,0.0239,24.9994,0.0249994,GBP,1668232752342,False,True,True,2022-11-12 05:59:12.342000128
113,ETHGBP,17565835,743909008,-1,1044.0,0.0239,24.9516,2.39e-05,ETH,1668232875288,True,True,True,2022-11-12 06:01:15.288000000
114,ETHGBP,17565837,743911349,-1,1046.0,0.0239,24.9994,0.0249994,GBP,1668232984344,False,True,True,2022-11-12 06:03:04.344000000
115,ETHGBP,17565864,743912326,-1,1052.0,0.0239,25.1428,0.0251428,GBP,1668233341315,False,True,True,2022-11-12 06:09:01.315000064
116,ETHGBP,17565873,743917403,-1,1050.0,0.0238,24.99,2.38e-05,ETH,1668233406705,True,True,True,2022-11-12 06:10:06.704999936
117,ETHGBP,17565922,743918641,-1,1052.0,0.0238,25.0376,0.0250376,GBP,1668233912329,False,True,True,2022-11-12 06:18:32.328999936
118,ETHGBP,17565947,743924829,-1,1050.0,0.0238,24.99,2.38e-05,ETH,1668234158702,True,True,True,2022-11-12 06:22:38.701999872
119,ETHGBP,17565959,743928582,-1,1052.0,0.0238,25.0376,0.0250376,GBP,1668234265236,False,True,True,2022-11-12 06:24:25.236000000
120,ETHGBP,17565999,743930621,-1,1058.0,0.0238,25.1804,0.0251804,GBP,1668234951271,False,True,True,2022-11-12 06:35:51.270999808
121,ETHGBP,17566223,743941987,-1,1064.0,0.0236,25.1104,0.0251104,GBP,1668237368989,False,True,True,2022-11-12 07:16:08.989000192
122,ETHGBP,17566227,743974068,-1,1062.0,0.0235,24.957,2.35e-05,ETH,1668237419004,True,True,True,2022-11-12 07:16:59.004000000
123,ETHGBP,17566237,743975189,-1,1064.0,0.0235,25.004,0.025004,GBP,1668237535598,False,True,True,2022-11-12 07:18:55.598000128
124,ETHGBP,17566316,743977563,-1,1062.0,0.0235,24.957,2.35e-05,ETH,1668238182167,True,True,True,2022-11-12 07:29:42.167000064
125,ETHGBP,17566320,743993079,-1,1064.0,0.0235,25.004,0.025004,GBP,1668238202598,False,True,True,2022-11-12 07:30:02.598000128
126,ETHGBP,17566322,743993697,-1,1062.0,0.0235,24.957,2.35e-05,ETH,1668238309591,True,True,True,2022-11-12 07:31:49.591000064
127,ETHGBP,17566583,743995908,-1,1056.0,0.0235,24.816,2.35e-05,ETH,1668240400144,True,True,True,2022-11-12 08:06:40.144000000
128,ETHGBP,17566661,744017654,-1,1058.0,0.0237,25.0746,0.0250746,GBP,1668241066737,False,True,True,2022-11-12 08:17:46.736999936
129,ETHGBP,17566674,744025902,-1,1056.0,0.0236,24.9216,2.36e-05,ETH,1668241088004,True,True,True,2022-11-12 08:18:08.004000000
130,ETHGBP,17566753,744026198,-1,1050.0,0.0237,24.885,2.37e-05,ETH,1668241437488,True,True,True,2022-11-12 08:23:57.488000000
131,ETHGBP,17566759,744031259,-1,1052.0,0.0238,25.0376,0.0250376,GBP,1668241462348,False,True,True,2022-11-12 08:24:22.348000000
132,ETHGBP,17566785,744031748,-1,1050.0,0.0238,24.99,2.38e-05,ETH,1668241580444,True,True,True,2022-11-12 08:26:20.444000000
133,ETHGBP,17566903,744033408,-1,1052.0,0.0238,25.0376,0.0250376,GBP,1668242197082,False,True,True,2022-11-12 08:36:37.082000128
134,ETHGBP,17566926,744043689,-1,1058.0,0.0238,25.1804,0.0251804,GBP,1668242280150,False,True,True,2022-11-12 08:38:00.150000128
135,ETHGBP,17566943,744044913,-1,1056.0,0.0236,24.9216,2.36e-05,ETH,1668242361998,True,True,True,2022-11-12 08:39:21.997999872
136,ETHGBP,17566962,744046420,-1,1058.0,0.0237,25.0746,0.0250746,GBP,1668242402912,False,True,True,2022-11-12 08:40:02.912000000
137,ETHGBP,17566987,744047063,-1,1056.0,0.0236,24.9216,2.36e-05,ETH,1668242786675,True,True,True,2022-11-12 08:46:26.675000064
138,ETHGBP,17567002,744053465,-1,1058.0,0.0237,25.0746,0.0250746,GBP,1668242911419,False,True,True,2022-11-12 08:48:31.418999808
139,ETHGBP,17567006,744055363,-1,1056.0,0.0235,24.816,2.35e-05,ETH,1668243000307,True,True,True,2022-11-12 08:50:00.306999808
140,ETHGBP,17567013,744055363,-1,1056.0,0.0001,0.1056,1e-07,ETH,1668243065257,True,True,True,2022-11-12 08:51:05.256999936
141,ETHGBP,17567075,744057227,-1,1050.0,0.0237,24.885,2.37e-05,ETH,1668243759111,True,True,True,2022-11-12 09:02:39.111000064
142,ETHGBP,17567097,744065201,-1,1052.0,0.0238,25.0376,0.0250376,GBP,1668244269261,False,True,True,2022-11-12 09:11:09.260999936
143,ETHGBP,17567394,744091602,-1,1050.0,0.0333,34.965,3.33e-05,ETH,1668246639715,True,True,True,2022-11-12 09:50:39.714999808
144,ETHGBP,17567415,744095512,-1,1052.0,0.0333,35.0316,0.0350316,GBP,1668246845266,False,True,True,2022-11-12 09:54:05.266000128
145,ETHGBP,17567456,744098668,-1,1050.0,0.0333,34.965,3.33e-05,ETH,1668247358664,True,True,True,2022-11-12 10:02:38.664000000
146,ETHGBP,17567565,744106197,-1,1052.0,0.0333,35.0316,0.0350316,GBP,1668248035938,False,True,True,2022-11-12 10:13:55.937999872
147,ETHGBP,17567588,744114837,-1,1058.0,0.0333,35.2314,0.0352314,GBP,1668248206519,False,True,True,2022-11-12 10:16:46.519000064
148,ETHGBP,17567638,744116993,-1,1056.0,0.0331,34.9536,3.31e-05,ETH,1668248372659,True,True,True,2022-11-12 10:19:32.658999808
149,ETHGBP,17567649,744120429,-1,1058.0,0.0331,35.0198,0.0350198,GBP,1668248478395,False,True,True,2022-11-12 10:21:18.395000064
150,ETHGBP,17567674,744122716,-1,1056.0,0.0331,34.9536,3.31e-05,ETH,1668248681773,True,True,True,2022-11-12 10:24:41.772999936
151,ETHGBP,17567728,744126361,-1,1058.0,0.0331,35.0198,0.0350198,GBP,1668249192327,False,True,True,2022-11-12 10:33:12.326999808
152,ETHGBP,17567729,744133318,-1,1056.0,0.0331,34.9536,3.31e-05,ETH,1668249225262,True,True,True,2022-11-12 10:33:45.262000128
153,ETHGBP,17567747,744133985,-1,1058.0,0.0331,35.0198,0.0350198,GBP,1668249391603,False,True,True,2022-11-12 10:36:31.602999808
154,ETHGBP,17567754,744136579,-1,1056.0,0.0331,34.9536,3.31e-05,ETH,1668249490578,True,True,True,2022-11-12 10:38:10.578000128
155,ETHGBP,17567883,744137879,-1,1050.0,0.0331,34.755,3.31e-05,ETH,1668250718098,True,True,True,2022-11-12 10:58:38.098000128
156,ETHGBP,17567902,744152173,-1,1052.0,0.0333,35.0316,0.0350316,GBP,1668250841410,False,True,True,2022-11-12 11:00:41.410000128
157,ETHGBP,17568033,744154594,-1,1050.0,0.0333,34.965,3.33e-05,ETH,1668251536197,True,True,True,2022-11-12 11:12:16.196999936
158,ETHGBP,17568122,744164548,-1,1052.0,0.0331,34.8212,0.0348212,GBP,1668252520863,False,True,True,2022-11-12 11:28:40.862999808
159,ETHGBP,17568123,744164548,-1,1052.0,0.0002,0.2104,0.0002104,GBP,1668252520864,False,True,True,2022-11-12 11:28:40.864000000
160,ETHGBP,17568135,744176037,-1,1050.0,0.0333,34.965,3.33e-05,ETH,1668252798199,True,True,True,2022-11-12 11:33:18.198999808
161,ETHGBP,17568152,744178012,-1,1052.0,0.0333,35.0316,0.0350316,GBP,1668252887443,False,True,True,2022-11-12 11:34:47.443000064
162,ETHGBP,17568207,744179124,-1,1050.0,0.0333,34.965,3.33e-05,ETH,1668253733529,True,True,True,2022-11-12 11:48:53.528999936
163,ETHGBP,17568224,744190166,-1,1052.0,0.0333,35.0316,0.0350316,GBP,1668253865933,False,True,True,2022-11-12 11:51:05.933000192
164,ETHGBP,17568312,744192107,-1,1050.0,0.0333,34.965,3.33e-05,ETH,1668255044220,True,True,True,2022-11-12 12:10:44.220000000
165,ETHGBP,17568429,744208808,-1,1052.0,0.0333,35.0316,0.0350316,GBP,1668256917118,False,True,True,2022-11-12 12:41:57.118000128
166,ETHGBP,17568494,744230652,-1,1058.0,0.0333,35.2314,0.0352314,GBP,1668257964484,False,True,True,2022-11-12 12:59:24.484000000
167,ETHGBP,17568564,744246898,-1,1056.0,0.0331,34.9536,3.31e-05,ETH,1668258128658,True,True,True,2022-11-12 13:02:08.657999872
168,ETHGBP,17568655,744248920,-1,1050.0,0.0331,34.755,3.31e-05,ETH,1668259898472,True,True,True,2022-11-12 13:31:38.472000000
169,ETHGBP,17568664,744268668,-1,1052.0,0.0333,35.0316,0.0350316,GBP,1668260175242,False,True,True,2022-11-12 13:36:15.242000128
170,ETHGBP,17568793,744272377,-1,1058.0,0.0333,35.2314,0.0352314,GBP,1668262893357,False,True,True,2022-11-12 14:21:33.357000192
171,ETHGBP,17568812,744304006,-1,1056.0,0.0331,34.9536,3.31e-05,ETH,1668263177797,True,True,True,2022-11-12 14:26:17.796999936
172,ETHGBP,17568840,744307601,-1,1058.0,0.0331,35.0198,0.0350198,GBP,1668263472798,False,True,True,2022-11-12 14:31:12.798000128
173,ETHGBP,17568929,744311101,-1,1064.0,0.0331,35.2184,0.0352184,GBP,1668264374119,False,True,True,2022-11-12 14:46:14.119000064
174,ETHGBP,17568963,744323146,-1,1070.0,0.0329,35.203,0.035203,GBP,1668264503128,False,True,True,2022-11-12 14:48:23.128000000
175,ETHGBP,17568987,744325839,-1,1068.0,0.0327,34.9236,3.27e-05,ETH,1668264637614,True,True,True,2022-11-12 14:50:37.614000128
176,ETHGBP,17569019,744329765,-1,1062.0,0.0328,34.8336,3.28e-05,ETH,1668265334316,True,True,True,2022-11-12 15:02:14.316000000
177,ETHGBP,17569034,744337054,-1,1064.0,0.033,35.112,0.035112,GBP,1668265445189,False,True,True,2022-11-12 15:04:05.188999936
178,ETHGBP,17569160,744338105,-1,1062.0,0.0329,34.9398,3.29e-05,ETH,1668268034769,True,True,True,2022-11-12 15:47:14.768999936
179,ETHGBP,17569188,744358950,-1,1064.0,0.033,35.112,0.035112,GBP,1668268281917,False,True,True,2022-11-12 15:51:21.916999936
180,ETHGBP,17569230,744360314,-1,1062.0,0.0329,34.9398,3.29e-05,ETH,1668269009295,True,True,True,2022-11-12 16:03:29.295000064
181,ETHGBP,17569237,744365936,-1,1064.0,0.033,35.112,0.035112,GBP,1668269206352,False,True,True,2022-11-12 16:06:46.352000000
182,ETHGBP,17569269,744368158,-1,1062.0,0.0329,34.9398,3.29e-05,ETH,1668269867287,True,True,True,2022-11-12 16:17:47.287000064
183,ETHGBP,17569386,744374369,-1,1064.0,0.033,35.112,0.035112,GBP,1668271456300,False,True,True,2022-11-12 16:44:16.300000000
184,ETHGBP,17569408,744388592,-1,1062.0,0.0329,34.9398,3.29e-05,ETH,1668271956180,True,True,True,2022-11-12 16:52:36.180000000
185,ETHGBP,17569424,744389362,-1,1064.0,0.033,35.112,0.035112,GBP,1668272232094,False,True,True,2022-11-12 16:57:12.094000128
186,ETHGBP,17569441,744390031,-1,1062.0,0.0329,34.9398,3.29e-05,ETH,1668272449163,True,True,True,2022-11-12 17:00:49.163000064
187,ETHGBP,17569498,744400260,-1,1064.0,0.033,35.112,0.035112,GBP,1668273732577,False,True,True,2022-11-12 17:22:12.576999936
