,symbol,id,orderId,orderListId,price,qty,quoteQty,commission,commissionAsset,time,isBuyer,isMaker,isBestMatch,human time
302,ADAGBP,3989297,128186876,-1,0.2496,213.2,53.21472,0.00018434,BNB,1670939246365,False,True,True,2022-12-13 13:47:26.364999936
303,ADAGBP,3989386,128186877,-1,0.2518,213.2,53.68376,0.00018451,BNB,1670940962719,False,True,True,2022-12-13 14:16:02.719000064
304,ADAGBP,3989590,128206884,-1,0.2507,65.3,16.37071,5.626e-05,BNB,1670953096006,True,True,True,2022-12-13 17:38:16.006000128
305,ADAGBP,3989591,128206884,-1,0.2507,130.8,32.79156,0.00011291,BNB,1670953228822,True,True,True,2022-12-13 17:40:28.822000128
306,ADAGBP,3989592,128206884,-1,0.2507,14.4,3.61008,1.247e-05,BNB,1670953349291,True,True,True,2022-12-13 17:42:29.290999808
307,ADAGBP,3989628,128218161,-1,0.247,211.4,52.2158,0.00018169,BNB,1670956560182,True,True,True,2022-12-13 18:36:00.181999872
308,ADAGBP,3989675,128218928,-1,0.248,214.6,53.2208,0.00018582,BNB,1670965352089,False,True,True,2022-12-13 21:02:32.088999936
309,ADAGBP,3989762,128221933,-1,0.2517,213.7,53.78829,0.00018479,BNB,1670975873030,False,True,True,2022-12-13 23:57:53.029999872
310,ADAGBP,3989808,128230201,-1,0.2506,210.6,52.77636,0.00018243,BNB,1670984482434,True,True,True,2022-12-14 02:21:22.434000128
311,ADAGBP,3989826,128230203,-1,0.2485,210.6,52.3341,0.00017911,BNB,1670987356140,True,True,True,2022-12-14 03:09:16.140000
312,ADAGBP,3989960,128238875,-1,0.2499,213.3,53.30367,0.00017991,BNB,1671003840542,False,False,True,2022-12-14 07:44:00.542000128
313,ADAGBP,3990480,128249197,-1,0.2489,212.1,52.79169,0.00018261,BNB,1671044523146,True,True,True,2022-12-14 19:02:03.145999872
314,ADAGBP,3990503,128266034,-1,0.2499,212.9,53.20371,0.00018516,BNB,1671044641111,False,True,True,2022-12-14 19:04:01.111000064
315,ADAGBP,3990513,128267018,-1,0.2489,212.1,52.79169,0.00018277,BNB,1671044854826,True,True,True,2022-12-14 19:07:34.825999872
316,ADAGBP,3990718,128267272,-1,0.2452,212.9,52.20308,0.00018426,BNB,1671068692769,True,True,True,2022-12-15 01:44:52.768999936
317,ADAGBP,3991203,128290617,-1,0.2462,216.2,53.22844,0.00018628,BNB,1671117131371,False,True,True,2022-12-15 15:12:11.371000064
318,ADAGBP,3991236,128324391,-1,0.2452,215.3,52.79156,0.00018488,BNB,1671119303033,True,True,True,2022-12-15 15:48:23.032999936
319,ADAGBP,3991270,128326077,-1,0.2462,216.2,53.22844,0.00018611,BNB,1671123765511,False,True,True,2022-12-15 17:02:45.510999808
320,ADAGBP,3991302,128329135,-1,0.2452,215.3,52.79156,0.00018633,BNB,1671130119333,True,True,True,2022-12-15 18:48:39.332999936
321,ADAGBP,3991424,128333011,-1,0.2462,216.2,53.22844,0.00018707,BNB,1671133398027,False,True,True,2022-12-15 19:43:18.027000064
322,ADAGBP,3991470,128337820,-1,0.2452,215.3,52.79156,0.00018682,BNB,1671139691210,True,True,True,2022-12-15 21:28:11.210000128
323,ADAGBP,3991727,128340440,-1,0.2416,216.2,52.23392,0.00018484,BNB,1671180897447,True,True,True,2022-12-16 08:54:57.447000064
324,ADAGBP,3991781,128358972,-1,0.238,219.4,52.2172,0.00018544,BNB,1671181230148,True,True,True,2022-12-16 09:00:30.148000
325,ADAGBP,3991824,128362034,-1,0.2345,222.7,52.22315,0.00018672,BNB,1671181308551,True,True,True,2022-12-16 09:01:48.551000064
326,ADAGBP,3991844,128362761,-1,0.2355,226.0,53.223,0.00019062,BNB,1671181377460,False,True,True,2022-12-16 09:02:57.460000
327,ADAGBP,3991849,128363531,-1,0.2345,225.1,52.78595,0.00018807,BNB,1671181386524,True,True,True,2022-12-16 09:03:06.524000
328,ADAGBP,3991858,128363638,-1,0.2355,226.0,53.223,0.00019017,BNB,1671181429283,False,True,True,2022-12-16 09:03:49.283000064
329,ADAGBP,3991901,128363992,-1,0.2345,225.1,52.78595,0.00018908,BNB,1671181572419,True,True,True,2022-12-16 09:06:12.418999808
330,ADAGBP,3992004,128365367,-1,0.2355,226.0,53.223,0.00019116,BNB,1671182166894,False,True,True,2022-12-16 09:16:06.894000128
331,ADAGBP,3992113,128370169,-1,0.2345,225.1,52.78595,0.00019245,BNB,1671186604989,True,True,True,2022-12-16 10:30:04.989000192
332,ADAGBP,3992130,128380636,-1,0.2355,226.0,53.223,0.00019471,BNB,1671186957861,False,True,True,2022-12-16 10:35:57.860999936
333,ADAGBP,3992182,128381253,-1,0.2345,225.1,52.78595,0.00019212,BNB,1671189917032,True,True,True,2022-12-16 11:25:17.032000
334,ADAGBP,3992452,128388561,-1,0.231,52.4,12.1044,4.515e-05,BNB,1671206939562,True,True,True,2022-12-16 16:08:59.562000128
335,ADAGBP,3992453,128388561,-1,0.231,156.6,36.1746,0.00013494,BNB,1671206941079,True,True,True,2022-12-16 16:09:01.079000064
336,ADAGBP,3992478,128404572,-1,0.232,212.1,49.2072,0.00018406,BNB,1671207255241,False,True,True,2022-12-16 16:14:15.240999936
337,ADAGBP,3992495,128406196,-1,0.231,211.2,48.7872,0.00018374,BNB,1671207772604,True,True,True,2022-12-16 16:22:52.604000
338,ADAGBP,3992516,128407682,-1,0.232,212.1,49.2072,0.00018517,BNB,1671208223342,False,True,True,2022-12-16 16:30:23.342000128
339,ADAGBP,3992529,128409332,-1,0.231,211.2,48.7872,0.00018501,BNB,1671209668757,True,True,True,2022-12-16 16:54:28.756999936
340,ADAGBP,3992544,128411277,-1,0.232,212.1,49.2072,0.00018535,BNB,1671210142775,False,True,True,2022-12-16 17:02:22.775000064
341,ADAGBP,3992781,128412430,-1,0.231,211.2,48.7872,0.0001877,BNB,1671230028559,True,True,True,2022-12-16 22:33:48.559000064
342,ADAGBP,3992801,128426940,-1,0.2276,212.1,48.27396,0.00018786,BNB,1671230070021,True,True,True,2022-12-16 22:34:30.020999936
343,ADAGBP,3992810,128427375,-1,0.2286,215.3,49.21758,0.00019175,BNB,1671230137146,False,True,True,2022-12-16 22:35:37.145999872
344,ADAGBP,3992813,128427966,-1,0.2276,214.3,48.77468,0.00018917,BNB,1671230240067,True,True,True,2022-12-16 22:37:20.066999808
345,ADAGBP,3992826,128428515,-1,0.2242,215.3,48.27026,0.00019005,BNB,1671230260066,True,True,True,2022-12-16 22:37:40.065999872
346,ADAGBP,3992841,128428907,-1,0.2209,218.6,48.28874,0.00019296,BNB,1671230277768,True,True,True,2022-12-16 22:37:57.768000
347,ADAGBP,3992891,128429093,-1,0.2176,221.8,48.26368,0.00019146,BNB,1671230294652,True,True,True,2022-12-16 22:38:14.652000
348,ADAGBP,3992910,128429439,-1,0.2185,225.2,49.2062,0.00019474,BNB,1671230305206,False,True,True,2022-12-16 22:38:25.206000128
349,ADAGBP,3992913,128429615,-1,0.2168,224.3,48.62824,0.00019362,BNB,1671230307058,True,False,True,2022-12-16 22:38:27.058000128
350,ADAGBP,3992921,128429616,-1,0.2157,224.3,48.38151,0.00019362,BNB,1671230310176,True,True,True,2022-12-16 22:38:30.176000
351,ADAGBP,3992939,128429802,-1,0.2125,227.2,48.28,0.00019612,BNB,1671230333909,True,True,True,2022-12-16 22:38:53.908999936
352,ADAGBP,3993008,128430119,-1,0.2134,230.6,49.21004,0.00019537,BNB,1671230424826,False,True,True,2022-12-16 22:40:24.825999872
353,ADAGBP,3993105,128431444,-1,0.2166,229.6,49.73136,0.00019744,BNB,1671230455707,False,True,True,2022-12-16 22:40:55.707000064
354,ADAGBP,3993275,128432086,-1,0.2198,226.2,49.71876,0.00019533,BNB,1671230911282,False,True,True,2022-12-16 22:48:31.282000128
355,ADAGBP,3993290,128436116,-1,0.2189,222.9,48.79281,0.00019224,BNB,1671231078399,True,True,True,2022-12-16 22:51:18.398999808
356,ADAGBP,3993297,128436998,-1,0.2198,223.8,49.19124,0.00019407,BNB,1671231187895,False,True,True,2022-12-16 22:53:07.895000064
357,ADAGBP,3993328,128437679,-1,0.2189,222.9,48.79281,0.00019191,BNB,1671231296126,True,True,True,2022-12-16 22:54:56.125999872
358,ADAGBP,3993464,128438314,-1,0.2157,223.8,48.27366,0.00019185,BNB,1671232429589,True,True,True,2022-12-16 23:13:49.588999936
359,ADAGBP,3993473,128443495,-1,0.2166,227.2,49.21152,0.00019538,BNB,1671232532016,False,True,True,2022-12-16 23:15:32.016000
360,ADAGBP,3993499,128444299,-1,0.2157,226.2,48.79134,0.00019339,BNB,1671232830294,True,True,True,2022-12-16 23:20:30.293999872
361,ADAGBP,3993527,128445978,-1,0.2166,227.2,49.21152,0.00019497,BNB,1671233007927,False,True,True,2022-12-16 23:23:27.927000064
362,ADAGBP,3993536,128447446,-1,0.2157,226.2,48.79134,0.00019374,BNB,1671233285905,True,True,True,2022-12-16 23:28:05.904999936
363,ADAGBP,3993554,128448955,-1,0.2166,227.2,49.21152,0.00019684,BNB,1671233957247,False,True,True,2022-12-16 23:39:17.247000064
364,ADAGBP,3993688,128452602,-1,0.2157,226.2,48.79134,0.00019509,BNB,1671241737185,True,True,True,2022-12-17 01:48:57.184999936
365,ADAGBP,3993692,128467184,-1,0.2166,227.2,49.21152,0.00019779,BNB,1671241988137,False,True,True,2022-12-17 01:53:08.137000192
366,ADAGBP,3993704,128467575,-1,0.2157,226.2,48.79134,0.00019644,BNB,1671242287654,True,True,True,2022-12-17 01:58:07.654000128
367,ADAGBP,3993787,128484141,-1,0.2166,227.2,49.21152,0.00019476,BNB,1671258844268,False,True,True,2022-12-17 06:34:04.268000
368,ADAGBP,3993986,128501256,-1,0.2198,226.2,49.71876,0.00018957,BNB,1671274582081,False,True,True,2022-12-17 10:56:22.081000192
369,ADAGBP,3993992,128502802,-1,0.2189,159.8,34.98022,0.00013386,BNB,1671276284870,True,True,True,2022-12-17 11:24:44.869999872
370,ADAGBP,3993998,128502802,-1,0.2189,63.1,13.81259,5.29e-05,BNB,1671276753969,True,True,True,2022-12-17 11:32:33.969000192
371,ADAGBP,3994221,128505243,-1,0.2157,223.8,48.27366,0.00018732,BNB,1671298689251,True,True,True,2022-12-17 17:38:09.250999808
372,ADAGBP,3994316,128521707,-1,0.2166,227.2,49.21152,0.00019083,BNB,1671304031451,False,True,True,2022-12-17 19:07:11.451000064
373,ADAGBP,3994334,128528763,-1,0.2145,226.2,48.5199,0.00018966,BNB,1671306135567,True,False,True,2022-12-17 19:42:15.566999808
374,ADAGBP,3994389,128528783,-1,0.2154,228.4,49.19736,0.00019009,BNB,1671316724825,False,True,True,2022-12-17 22:38:44.824999936
375,ADAGBP,3994428,128534188,-1,0.2186,227.5,49.7315,0.00018875,BNB,1671320713379,False,True,True,2022-12-17 23:45:13.379000064
376,ADAGBP,3994461,128538320,-1,0.2218,95.9,21.27062,8.085e-05,BNB,1671322777126,False,True,True,2022-12-18 00:19:37.125999872
377,ADAGBP,3994462,128538320,-1,0.2218,128.3,28.45694,0.00010817,BNB,1671322777259,False,True,True,2022-12-18 00:19:37.259000064
378,ADAGBP,3994475,128542368,-1,0.2209,45.8,10.11722,3.846e-05,BNB,1671323015839,True,True,True,2022-12-18 00:23:35.839000064
379,ADAGBP,3994476,128542368,-1,0.2209,175.1,38.67959,0.00014708,BNB,1671323015840,True,True,True,2022-12-18 00:23:35.840000
380,ADAGBP,3994574,128545327,-1,0.2176,221.8,48.26368,0.00017898,BNB,1671352013915,True,True,True,2022-12-18 08:26:53.915000064
381,ADAGBP,3994870,128555138,-1,0.2185,225.2,49.2062,0.00018081,BNB,1671386611098,False,True,True,2022-12-18 18:03:31.098000128
382,ADAGBP,3994877,128571927,-1,0.2176,224.3,48.80768,0.00018033,BNB,1671386738345,True,True,True,2022-12-18 18:05:38.344999936
383,ADAGBP,3994924,128572302,-1,0.2185,225.2,49.2062,0.00018161,BNB,1671387069456,False,True,True,2022-12-18 18:11:09.456000
384,ADAGBP,3994931,128572897,-1,0.2176,224.3,48.80768,0.000181,BNB,1671389045060,True,True,True,2022-12-18 18:44:05.060000
385,ADAGBP,3994947,128574253,-1,0.2185,77.7,16.97745,6.269e-05,BNB,1671390137484,False,True,True,2022-12-18 19:02:17.484000
386,ADAGBP,3994948,128574253,-1,0.2185,147.5,32.22875,0.00011901,BNB,1671390156317,False,True,True,2022-12-18 19:02:36.316999936
387,ADAGBP,3994978,128576408,-1,0.2176,224.3,48.80768,0.00018033,BNB,1671398176137,True,True,True,2022-12-18 21:16:16.137000192
388,ADAGBP,3994995,128579524,-1,0.2185,225.2,49.2062,0.00018036,BNB,1671402961871,False,True,True,2022-12-18 22:36:01.871000064
389,ADAGBP,3995014,128581689,-1,0.2176,224.3,48.80768,0.00017865,BNB,1671403666392,True,True,True,2022-12-18 22:47:46.392000
390,ADAGBP,3995054,128582392,-1,0.2185,225.2,49.2062,0.00017923,BNB,1671404804276,False,True,True,2022-12-18 23:06:44.276000
391,ADAGBP,3995071,128584012,-1,0.2176,224.3,48.80768,0.00017814,BNB,1671407230696,True,True,True,2022-12-18 23:47:10.696000
392,ADAGBP,3995074,128585547,-1,0.2185,225.2,49.2062,0.00017923,BNB,1671409697983,False,True,True,2022-12-19 00:28:17.983000064
393,ADAGBP,3995109,128587565,-1,0.2176,224.3,48.80768,0.00018016,BNB,1671417274657,True,True,True,2022-12-19 02:34:34.657000192
394,ADAGBP,3995413,128612174,-1,0.2139,225.2,48.17028,0.00017919,BNB,1671467060815,True,True,True,2022-12-19 16:24:20.815000064
395,ADAGBP,3995471,128629639,-1,0.2103,229.1,48.17973,0.00018178,BNB,1671471188368,True,True,True,2022-12-19 17:33:08.368000
396,ADAGBP,3995502,128638077,-1,0.2112,233.0,49.2096,0.00018462,BNB,1671472053684,False,True,True,2022-12-19 17:47:33.684000
397,ADAGBP,3995518,128642094,-1,0.2103,232.0,48.7896,0.00018321,BNB,1671473887460,True,True,True,2022-12-19 18:18:07.460000
398,ADAGBP,3995519,128644916,-1,0.2112,233.0,49.2096,0.00018444,BNB,1671474370679,False,True,True,2022-12-19 18:26:10.678999808
399,ADAGBP,3995539,128645475,-1,0.2103,232.0,48.7896,0.00018391,BNB,1671475392112,True,True,True,2022-12-19 18:43:12.112000
400,ADAGBP,3995595,128646941,-1,0.2067,233.0,48.1611,0.000184,BNB,1671476077714,True,True,True,2022-12-19 18:54:37.713999872
401,ADAGBP,3995604,128649063,-1,0.2075,237.1,49.19825,0.00018626,BNB,1671476114658,False,True,True,2022-12-19 18:55:14.657999872
402,ADAGBP,3995802,128649480,-1,0.211,236.1,49.8171,0.00018699,BNB,1671482281511,False,True,True,2022-12-19 20:38:01.510999808
403,ADAGBP,3995826,128660991,-1,0.2101,232.2,48.78522,0.00018337,BNB,1671487223306,True,True,True,2022-12-19 22:00:23.305999872
404,ADAGBP,3995851,128660992,-1,0.2081,232.2,48.32082,0.00018285,BNB,1671489010743,True,True,True,2022-12-19 22:30:10.743000064
405,ADAGBP,3995941,128672050,-1,0.2091,235.5,49.24305,0.00018493,BNB,1671495894670,False,True,True,2022-12-20 00:24:54.670000128
406,ADAGBP,3995948,128673269,-1,0.2081,234.3,48.75783,0.00018345,BNB,1671496300067,True,True,True,2022-12-20 00:31:40.066999808
407,ADAGBP,3995962,128675998,-1,0.2091,235.5,49.24305,0.0001842,BNB,1671499938424,False,True,True,2022-12-20 01:32:18.424000
408,ADAGBP,3996356,128682109,-1,0.2148,234.3,50.32764,0.00018278,BNB,1671550313013,False,True,True,2022-12-20 15:31:53.012999936
409,ADAGBP,3996387,128725672,-1,0.2138,228.1,48.76778,0.00017706,BNB,1671552613348,True,True,True,2022-12-20 16:10:13.348000
410,ADAGBP,3996606,128736305,-1,0.208,229.2,47.6736,0.00017516,BNB,1671595988711,True,True,True,2022-12-21 04:13:08.711000064
411,ADAGBP,3996818,128755060,-1,0.209,235.6,49.2404,0.00018111,BNB,1671612290989,False,True,True,2022-12-21 08:44:50.989000192
412,ADAGBP,3997032,128772629,-1,0.208,234.4,48.7552,0.00017826,BNB,1671627558949,True,True,True,2022-12-21 12:59:18.948999936
413,ADAGBP,3997085,128784385,-1,0.209,235.6,49.2404,0.00017979,BNB,1671633041436,False,True,True,2022-12-21 14:30:41.436000
414,ADAGBP,3997101,128788190,-1,0.208,234.4,48.7552,0.00017826,BNB,1671634667142,True,True,True,2022-12-21 14:57:47.141999872
415,ADAGBP,3997264,128790598,-1,0.209,235.6,49.2404,0.00018049,BNB,1671664279069,False,True,True,2022-12-21 23:11:19.068999936
416,ADAGBP,3997347,128809029,-1,0.208,234.4,48.7552,0.00017931,BNB,1671689226335,True,True,True,2022-12-22 06:07:06.335000064
417,ADAGBP,3997391,128820286,-1,0.209,235.6,49.2404,0.00018174,BNB,1671701328410,False,True,True,2022-12-22 09:28:48.410000128
418,ADAGBP,3997518,128826321,-1,0.208,199.3,41.4544,0.00015485,BNB,1671720629160,True,True,True,2022-12-22 14:50:29.160000
419,ADAGBP,3997519,128826321,-1,0.208,35.1,7.3008,2.724e-05,BNB,1671720769175,True,True,True,2022-12-22 14:52:49.175000064
420,ADAGBP,3997582,128841788,-1,0.209,235.6,49.2404,0.00018345,BNB,1671726805884,False,True,True,2022-12-22 16:33:25.884000
421,ADAGBP,3997614,128849709,-1,0.208,234.4,48.7552,0.0001823,BNB,1671730386082,True,True,True,2022-12-22 17:33:06.082000128
422,ADAGBP,3997678,128853158,-1,0.209,235.6,49.2404,0.000183,BNB,1671737815535,False,True,True,2022-12-22 19:36:55.535000064
423,ADAGBP,3997890,128858652,-1,0.2147,143.0,30.7021,0.00011265,BNB,1671760978132,False,True,True,2022-12-23 02:02:58.132000
424,ADAGBP,3997891,128858652,-1,0.2147,91.4,19.62358,7.2e-05,BNB,1671760978312,False,True,True,2022-12-23 02:02:58.312000
425,ADAGBP,3997936,128877552,-1,0.2137,228.2,48.76634,0.00018124,BNB,1671762005337,True,True,True,2022-12-23 02:20:05.336999936
426,ADAGBP,3997948,128880811,-1,0.2158,229.3,49.48294,0.00018201,BNB,1671762007690,False,False,True,2022-12-23 02:20:07.690000128
427,ADAGBP,3998070,128880823,-1,0.2148,227.1,48.78108,0.00017917,BNB,1671775019860,True,True,True,2022-12-23 05:56:59.860000
428,ADAGBP,3998092,128891394,-1,0.2158,228.1,49.22398,0.00018034,BNB,1671782293874,False,True,True,2022-12-23 07:58:13.874000128
429,ADAGBP,3998184,128895739,-1,0.2148,227.1,48.78108,0.00017985,BNB,1671794055036,True,True,True,2022-12-23 11:14:15.036000
430,ADAGBP,3998372,128902781,-1,0.2158,53.3,11.50214,4.236e-05,BNB,1671816145524,False,True,True,2022-12-23 17:22:25.524000
431,ADAGBP,3998395,128902781,-1,0.2158,174.8,37.72184,0.00013861,BNB,1671818908710,False,True,True,2022-12-23 18:08:28.710000128
432,ADAGBP,3998454,128925474,-1,0.2148,227.1,48.78108,0.00017917,BNB,1671829111149,True,True,True,2022-12-23 20:58:31.148999936
433,ADAGBP,3998507,128931114,-1,0.2158,228.1,49.22398,0.00018087,BNB,1671842812069,False,True,True,2022-12-24 00:46:52.068999936
434,ADAGBP,3998558,128935768,-1,0.2148,227.1,48.78108,0.00018054,BNB,1671859367441,True,True,True,2022-12-24 05:22:47.440999936
435,ADAGBP,3999058,128955802,-1,0.2158,228.1,49.22398,0.00018249,BNB,1672020435822,False,True,True,2022-12-26 02:07:15.822000128
436,ADAGBP,3999145,128994458,-1,0.2148,227.1,48.78108,0.00018139,BNB,1672036584862,True,True,True,2022-12-26 06:36:24.861999872
437,ADAGBP,3999163,129002719,-1,0.2158,228.1,49.22398,0.00018339,BNB,1672050287550,False,True,True,2022-12-26 10:24:47.549999872
438,ADAGBP,3999669,129070155,-1,0.2148,227.1,48.78108,0.00017985,BNB,1672161806119,True,True,True,2022-12-27 17:23:26.119000064
439,ADAGBP,3999823,129081539,-1,0.2158,228.1,49.22398,0.00018043,BNB,1672181626598,False,True,True,2022-12-27 22:53:46.598000128
440,ADAGBP,3999843,129085811,-1,0.2148,227.1,48.78108,0.00017952,BNB,1672189772089,True,True,True,2022-12-28 01:09:32.088999936
441,ADAGBP,3999917,129096447,-1,0.2089,228.1,47.65009,0.00017757,BNB,1672206278421,True,True,True,2022-12-28 05:44:38.420999936
442,ADAGBP,4000161,129113493,-1,0.2099,234.6,49.24254,0.00018327,BNB,1672238597838,False,True,True,2022-12-28 14:43:17.838000128
443,ADAGBP,4000184,129122810,-1,0.2089,233.4,48.75726,0.00018169,BNB,1672241366975,True,True,True,2022-12-28 15:29:26.974999808
444,ADAGBP,4000221,129126496,-1,0.2099,234.6,49.24254,0.00018174,BNB,1672250527420,False,True,True,2022-12-28 18:02:07.420000
445,ADAGBP,4000238,129134220,-1,0.2089,233.4,48.75726,0.00018082,BNB,1672257105193,True,True,True,2022-12-28 19:51:45.193000192
446,ADAGBP,4000416,129137315,-1,0.2032,234.6,47.67072,0.00017612,BNB,1672273394686,True,True,True,2022-12-29 00:23:14.686000128
447,ADAGBP,4000436,129151766,-1,0.2042,241.1,49.23262,0.0001818,BNB,1672274079299,False,True,True,2022-12-29 00:34:39.299000064
448,ADAGBP,4000490,129153456,-1,0.2032,240.0,48.768,0.00018036,BNB,1672279358066,True,True,True,2022-12-29 02:02:38.065999872
449,ADAGBP,4000553,129157530,-1,0.2042,241.1,49.23262,0.00018144,BNB,1672285959120,False,True,True,2022-12-29 03:52:39.120000
450,ADAGBP,4000582,129164093,-1,0.2032,240.0,48.768,0.00018036,BNB,1672298941283,True,True,True,2022-12-29 07:29:01.283000064
451,ADAGBP,4000659,129177008,-1,0.2042,241.1,49.23262,0.00018108,BNB,1672310547701,False,True,True,2022-12-29 10:42:27.700999936
452,ADAGBP,4000842,129178406,-1,0.2032,240.0,48.768,0.00017964,BNB,1672335348082,True,True,True,2022-12-29 17:35:48.082000128
453,ADAGBP,4001819,129251341,-1,0.2052,241.1,49.47372,0.00018162,BNB,1672496448494,False,True,True,2022-12-31 14:20:48.493999872
454,ADAGBP,4002083,129306719,-1,0.2032,238.8,48.52416,0.00017892,BNB,1672527055576,True,True,True,2022-12-31 22:50:55.576000
455,ADAGBP,4002264,129313630,-1,0.2052,241.1,49.47372,0.00018314,BNB,1672593648446,False,True,True,2023-01-01 17:20:48.446000128
456,ADAGBP,4003525,129435159,-1,0.2139,238.8,51.07932,0.00018596,BNB,1672800191396,False,True,True,2023-01-04 02:43:11.396000
457,ADAGBP,4004056,129474447,-1,0.2211,229.1,50.65401,0.00017902,BNB,1672843267101,False,True,True,2023-01-04 14:41:07.101000192
458,ADAGBP,4005041,129588731,-1,0.2282,221.6,50.56912,0.00017591,BNB,1672965041530,False,True,True,2023-01-06 00:30:41.529999872
459,ADAGBP,4006321,129725710,-1,0.2356,214.7,50.58332,0.00017538,BNB,1673170225513,False,True,True,2023-01-08 09:30:25.512999936
460,ADAGBP,4007086,129832994,-1,0.2432,208.0,50.5856,0.00016801,BNB,1673219335872,False,True,True,2023-01-08 23:08:55.872000
461,ADAGBP,4007345,129832995,-1,0.2491,208.0,51.8128,0.00016991,BNB,1673225766437,False,True,True,2023-01-09 00:56:06.436999936
462,ADAGBP,4009346,129931658,-1,0.2692,196.7,52.95164,0.00017341,BNB,1673249794797,False,False,True,2023-01-09 07:36:34.796999936
463,ADAGBP,4009347,129931660,-1,0.2691,196.7,52.93197,0.00017335,BNB,1673249795017,False,False,True,2023-01-09 07:36:35.016999936
464,ADAGBP,4009795,129931689,-1,0.2638,182.1,48.03798,0.00015787,BNB,1673272114429,True,True,True,2023-01-09 13:48:34.428999936
465,ADAGBP,4010216,129960724,-1,0.2553,99.0,25.2747,8.486e-05,BNB,1673296738825,True,True,True,2023-01-09 20:38:58.824999936
466,ADAGBP,4010217,129960724,-1,0.2553,86.7,22.13451,7.431e-05,BNB,1673296738834,True,True,True,2023-01-09 20:38:58.834000128
467,ADAGBP,4010307,130005273,-1,0.2603,191.9,49.95157,0.00016716,BNB,1673300362153,False,True,True,2023-01-09 21:39:22.153000192
468,ADAGBP,4010560,130010988,-1,0.2552,188.2,48.02864,0.00016189,BNB,1673318412365,True,True,True,2023-01-10 02:40:12.364999936
469,ADAGBP,4010819,130036217,-1,0.2602,192.0,49.9584,0.00016557,BNB,1673338995462,False,True,True,2023-01-10 08:23:15.461999872
470,ADAGBP,4012363,130153501,-1,0.2551,188.3,48.03533,0.00015788,BNB,1673446428951,True,True,True,2023-01-11 14:13:48.951000064
471,ADAGBP,4012514,130173652,-1,0.2601,192.1,49.96521,0.00016285,BNB,1673465495928,False,True,True,2023-01-11 19:31:35.928000
472,ADAGBP,4012734,130197977,-1,0.2685,188.4,50.5854,0.00016178,BNB,1673484738351,False,True,True,2023-01-12 00:52:18.351000064
473,ADAGBP,4013112,130229247,-1,0.2632,182.5,48.034,0.00015562,BNB,1673518029839,True,True,True,2023-01-12 10:07:09.839000064
474,ADAGBP,4013470,130263960,-1,0.2684,186.2,49.97608,0.00016113,BNB,1673530977318,False,True,True,2023-01-12 13:42:57.318000128
475,ADAGBP,4015673,130391274,-1,0.2767,182.6,50.52542,0.00016015,BNB,1673643450042,False,True,True,2023-01-13 20:57:30.042000128
476,ADAGBP,4015846,130447912,-1,0.2853,177.1,50.52663,0.00015828,BNB,1673646850129,False,True,True,2023-01-13 21:54:10.128999936
477,ADAGBP,4016090,130460154,-1,0.2793,171.7,47.95581,0.00015015,BNB,1673650215733,True,True,True,2023-01-13 22:50:15.732999936
478,ADAGBP,4016276,130472114,-1,0.2852,175.4,50.02408,0.00015586,BNB,1673655171030,False,True,True,2023-01-14 00:12:51.029999872
479,ADAGBP,4016480,130477409,-1,0.294,171.8,50.5092,0.0001543,BNB,1673656708639,False,True,True,2023-01-14 00:38:28.639000064
480,ADAGBP,4016878,130484166,-1,0.2878,166.7,47.97626,0.00014615,BNB,1673657345876,True,True,True,2023-01-14 00:49:05.876000
481,ADAGBP,4017369,130492396,-1,0.2938,170.3,50.03414,0.00014884,BNB,1673661477993,False,True,True,2023-01-14 01:57:57.992999936
482,ADAGBP,4019066,130514310,-1,0.2876,166.8,47.97168,0.00014499,BNB,1673687861547,True,True,True,2023-01-14 09:17:41.546999808
483,ADAGBP,4019164,130589390,-1,0.2787,170.4,47.49048,0.00014556,BNB,1673688028228,True,True,True,2023-01-14 09:20:28.228000
484,ADAGBP,4019515,130591456,-1,0.2846,175.8,50.03268,0.00015033,BNB,1673688490525,False,True,True,2023-01-14 09:28:10.525000192
485,ADAGBP,4022770,130603193,-1,0.2786,172.2,47.97492,0.00014994,BNB,1673772747288,True,True,True,2023-01-15 08:52:27.288000
486,ADAGBP,4023154,130759917,-1,0.2845,175.9,50.04355,0.00015275,BNB,1673794222085,False,True,True,2023-01-15 14:50:22.084999936
487,ADAGBP,4024101,130787348,-1,0.2933,172.2,50.50626,0.00015163,BNB,1673835867673,False,True,True,2023-01-16 02:24:27.673000192
488,ADAGBP,4024541,130870904,-1,0.2871,167.1,47.97441,0.00014688,BNB,1673856567432,True,True,True,2023-01-16 08:09:27.432000
489,ADAGBP,4025341,130893545,-1,0.2782,170.7,47.48874,0.00014825,BNB,1673882089127,True,True,True,2023-01-16 15:14:49.127000064
490,ADAGBP,4025414,130945710,-1,0.284,176.1,50.0124,0.00015403,BNB,1673883087676,False,True,True,2023-01-16 15:31:27.676000
491,ADAGBP,4028563,131014702,-1,0.278,172.5,47.955,0.00015045,BNB,1674057029180,True,True,True,2023-01-18 15:50:29.180000
492,ADAGBP,4028604,131178449,-1,0.2694,176.3,47.49522,0.00015324,BNB,1674057285739,True,True,True,2023-01-18 15:54:45.739000064
