,symbol,id,orderId,orderListId,price,qty,quoteQty,commission,commissionAsset,time,isBuyer,isMaker,isBestMatch,human time
0,SOLGBP,900226,65016460,-1,11.83,8.45,99.9635,0.00845,SOL,1668458875484,True,True,True,2022-11-14 20:47:55.484000000
1,SOLGBP,900228,65017046,-1,11.85,1.78,21.093,0.021093,GBP,1668459546176,False,True,True,2022-11-14 20:59:06.176000000
2,SOLGBP,900229,65017105,-1,11.83,1.77,20.9391,0.00177,SOL,1668459572328,True,True,True,2022-11-14 20:59:32.328000000
3,SOLGBP,900230,65017134,-1,11.85,1.78,21.093,0.021093,GBP,1668459668467,False,True,True,2022-11-14 21:01:08.467000064
4,SOLGBP,900236,65017210,-1,11.83,1.77,20.9391,0.00177,SOL,1668460270768,True,True,True,2022-11-14 21:11:10.768000000
5,SOLGBP,900243,65017434,-1,11.85,0.85,10.0725,0.0100725,GBP,1668460326332,False,True,True,2022-11-14 21:12:06.332000000
6,SOLGBP,900244,65017434,-1,11.85,0.93,11.0205,0.0110205,GBP,1668460335189,False,True,True,2022-11-14 21:12:15.188999936
7,SOLGBP,900247,65017527,-1,11.95,1.77,21.1515,0.0211515,GBP,1668461222755,False,True,True,2022-11-14 21:27:02.755000064
8,SOLGBP,900249,65018041,-1,11.93,0.95,11.3335,0.00095,SOL,1668461387618,True,True,True,2022-11-14 21:29:47.618000128
9,SOLGBP,900250,65018041,-1,11.93,0.81,9.6633,0.00081,SOL,1668461399405,True,True,True,2022-11-14 21:29:59.404999936
10,SOLGBP,900266,65018126,-1,11.83,1.76,20.8208,0.00176,SOL,1668462007943,True,True,True,2022-11-14 21:40:07.943000064
11,SOLGBP,900279,65018652,-1,11.73,1.78,20.8794,0.00178,SOL,1668463778986,True,True,True,2022-11-14 22:09:38.986000128
12,SOLGBP,900285,65019742,-1,11.63,1.79,20.8177,0.00179,SOL,1668463995829,True,True,True,2022-11-14 22:13:15.828999936
13,SOLGBP,900287,65019793,-1,11.68,1.81,21.1408,0.0211408,GBP,1668464000656,False,False,True,2022-11-14 22:13:20.656000000
14,SOLGBP,900294,65019875,-1,11.66,1.8,20.988,0.0018,SOL,1668464829120,True,True,True,2022-11-14 22:27:09.120000000
15,SOLGBP,900300,65020340,-1,11.56,1.8,20.808,0.0018,SOL,1668465857132,True,True,True,2022-11-14 22:44:17.132000000
16,SOLGBP,900301,65020455,-1,11.58,1.82,21.0756,0.0210756,GBP,1668465962570,False,True,True,2022-11-14 22:46:02.569999872
17,SOLGBP,900303,65020479,-1,11.68,1.81,21.1408,0.0211408,GBP,1668466582361,False,True,True,2022-11-14 22:56:22.360999936
18,SOLGBP,900307,65021170,-1,11.66,1.8,20.988,0.0018,SOL,1668466624246,True,True,True,2022-11-14 22:57:04.246000128
19,SOLGBP,900312,65021229,-1,11.68,1.8,21.024,0.021024,GBP,1668466907573,False,True,True,2022-11-14 23:01:47.572999936
20,SOLGBP,900330,65021518,-1,11.66,1.8,20.988,0.0018,SOL,1668466987459,True,True,True,2022-11-14 23:03:07.459000064
21,SOLGBP,900332,65021672,-1,11.68,1.8,21.024,0.021024,GBP,1668467118942,False,True,True,2022-11-14 23:05:18.941999872
22,SOLGBP,900344,65021860,-1,11.78,1.8,21.204,0.021204,GBP,1668467335181,False,True,True,2022-11-14 23:08:55.180999936
23,SOLGBP,900345,65022099,-1,11.76,1.78,20.9328,0.00178,SOL,1668467461601,True,True,True,2022-11-14 23:11:01.601000192
24,SOLGBP,900349,65022202,-1,11.78,1.79,21.0862,0.0210862,GBP,1668467721188,False,True,True,2022-11-14 23:15:21.188000000
25,SOLGBP,900371,65022321,-1,11.76,1.78,20.9328,0.00178,SOL,1668468142387,True,True,True,2022-11-14 23:22:22.387000064
26,SOLGBP,900372,65022717,-1,11.78,1.79,21.0862,0.0210862,GBP,1668468259309,False,True,True,2022-11-14 23:24:19.308999936
27,SOLGBP,900374,65022839,-1,11.76,1.78,20.9328,0.00178,SOL,1668468653766,True,True,True,2022-11-14 23:30:53.766000128
28,SOLGBP,900376,65023153,-1,11.78,1.79,21.0862,0.0210862,GBP,1668468771409,False,True,True,2022-11-14 23:32:51.408999936
29,SOLGBP,900382,65023290,-1,11.88,1.78,21.1464,0.0211464,GBP,1668469397931,False,True,True,2022-11-14 23:43:17.931000064
30,SOLGBP,900387,65023891,-1,11.86,1.77,20.9922,0.00177,SOL,1668469612106,True,True,True,2022-11-14 23:46:52.105999872
31,SOLGBP,900388,65024251,-1,11.88,1.77,21.0276,0.0210276,GBP,1668469635366,False,True,True,2022-11-14 23:47:15.365999872
32,SOLGBP,900391,65024297,-1,11.86,1.77,20.9922,0.00177,SOL,1668469727701,True,True,True,2022-11-14 23:48:47.700999936
33,SOLGBP,900392,65024426,-1,11.88,1.77,21.0276,0.0210276,GBP,1668469758838,False,True,True,2022-11-14 23:49:18.838000128
34,SOLGBP,900394,65024457,-1,11.86,1.77,20.9922,0.00177,SOL,1668469978561,True,True,True,2022-11-14 23:52:58.561000192
35,SOLGBP,900395,65024592,-1,11.88,1.77,21.0276,0.0210276,GBP,1668470047045,False,True,True,2022-11-14 23:54:07.045000192
36,SOLGBP,900397,65024646,-1,11.86,1.77,20.9922,0.00177,SOL,1668470102259,True,True,True,2022-11-14 23:55:02.259000064
37,SOLGBP,900399,65024677,-1,11.88,1.77,21.0276,0.0210276,GBP,1668470501971,False,True,True,2022-11-15 00:01:41.971000064
38,SOLGBP,900406,65025192,-1,11.98,1.77,21.2046,0.0212046,GBP,1668470621074,False,True,True,2022-11-15 00:03:41.073999872
39,SOLGBP,900431,65025387,-1,11.96,1.75,20.93,0.00175,SOL,1668470683246,True,True,True,2022-11-15 00:04:43.246000128
40,SOLGBP,900444,65025604,-1,11.86,1.76,20.8736,0.00176,SOL,1668470798344,True,True,True,2022-11-15 00:06:38.344000000
41,SOLGBP,900447,65025922,-1,11.88,1.77,21.0276,0.0210276,GBP,1668470848737,False,True,True,2022-11-15 00:07:28.736999936
42,SOLGBP,900454,65026049,-1,11.86,1.77,20.9922,0.00177,SOL,1668470900169,True,True,True,2022-11-15 00:08:20.168999936
43,SOLGBP,900460,65026200,-1,11.88,1.77,21.0276,0.0210276,GBP,1668470948337,False,True,True,2022-11-15 00:09:08.336999936
44,SOLGBP,900467,65026286,-1,11.86,1.77,20.9922,0.00177,SOL,1668471096878,True,True,True,2022-11-15 00:11:36.878000128
45,SOLGBP,900471,65026634,-1,11.88,1.77,21.0276,0.0210276,GBP,1668471267189,False,True,True,2022-11-15 00:14:27.188999936
46,SOLGBP,900474,65026912,-1,11.86,1.77,20.9922,0.00177,SOL,1668471269693,True,True,True,2022-11-15 00:14:29.693000192
47,SOLGBP,900479,65026932,-1,11.88,1.77,21.0276,0.0210276,GBP,1668471563411,False,True,True,2022-11-15 00:19:23.411000064
48,SOLGBP,900484,65027385,-1,11.98,1.77,21.2046,0.0212046,GBP,1668471652354,False,True,True,2022-11-15 00:20:52.354000128
49,SOLGBP,900490,65027708,-1,12.08,0.86,10.3888,0.0103888,GBP,1668471699206,False,True,True,2022-11-15 00:21:39.206000128
50,SOLGBP,900491,65027708,-1,12.08,0.89,10.7512,0.0107512,GBP,1668471699426,False,True,True,2022-11-15 00:21:39.426000128
51,SOLGBP,900493,65027894,-1,12.18,1.74,21.1932,0.0211932,GBP,1668471704314,False,True,True,2022-11-15 00:21:44.313999872
52,SOLGBP,900511,65027933,-1,12.16,1.72,20.9152,0.00172,SOL,1668471728223,True,True,True,2022-11-15 00:22:08.223000064
53,SOLGBP,900512,65028076,-1,12.18,1.73,21.0714,0.0210714,GBP,1668471741503,False,True,True,2022-11-15 00:22:21.503000064
54,SOLGBP,900515,65028140,-1,12.16,1.72,20.9152,0.00172,SOL,1668471743138,True,True,True,2022-11-15 00:22:23.138000128
55,SOLGBP,900516,65028150,-1,12.06,1.73,20.8638,0.00173,SOL,1668471760610,True,True,True,2022-11-15 00:22:40.609999872
56,SOLGBP,900519,65028224,-1,12.08,1.74,21.0192,0.0210192,GBP,1668471776663,False,True,True,2022-11-15 00:22:56.663000064
57,SOLGBP,900529,65028275,-1,12.06,1.74,20.9844,0.00174,SOL,1668471961813,True,True,True,2022-11-15 00:26:01.812999936
58,SOLGBP,900531,65028799,-1,12.08,1.74,21.0192,0.0210192,GBP,1668471975901,False,True,True,2022-11-15 00:26:15.900999936
59,SOLGBP,900534,65028852,-1,12.06,1.74,20.9844,0.00174,SOL,1668472024973,True,True,True,2022-11-15 00:27:04.972999936
60,SOLGBP,900535,65029014,-1,12.08,1.74,21.0192,0.0210192,GBP,1668472029084,False,True,True,2022-11-15 00:27:09.084000000
61,SOLGBP,900544,65029032,-1,12.06,1.74,20.9844,0.00174,SOL,1668472298434,True,True,True,2022-11-15 00:31:38.434000128
62,SOLGBP,900545,65029733,-1,12.08,1.74,21.0192,0.0210192,GBP,1668472548665,False,True,True,2022-11-15 00:35:48.664999936
63,SOLGBP,900546,65030181,-1,12.06,1.74,20.9844,0.00174,SOL,1668472566156,True,True,True,2022-11-15 00:36:06.156000000
64,SOLGBP,900561,65030215,-1,11.96,1.74,20.8104,0.00174,SOL,1668472707402,True,True,True,2022-11-15 00:38:27.401999872
65,SOLGBP,900562,65030413,-1,11.86,1.76,20.8736,0.00176,SOL,1668473068200,True,True,True,2022-11-15 00:44:28.200000000
66,SOLGBP,900563,65031034,-1,11.88,1.77,21.0276,0.0210276,GBP,1668473101884,False,True,True,2022-11-15 00:45:01.884000000
67,SOLGBP,900564,65031090,-1,11.86,1.77,20.9922,0.00177,SOL,1668473568040,True,True,True,2022-11-15 00:52:48.040000000
68,SOLGBP,900565,65031730,-1,11.88,1.77,21.0276,0.0210276,GBP,1668473587573,False,True,True,2022-11-15 00:53:07.572999936
69,SOLGBP,900566,65031756,-1,11.86,1.77,20.9922,0.00177,SOL,1668473619775,True,True,True,2022-11-15 00:53:39.775000064
70,SOLGBP,900568,65031812,-1,11.76,1.77,20.8152,0.00177,SOL,1668473866813,True,True,True,2022-11-15 00:57:46.812999936
71,SOLGBP,900571,65032289,-1,11.78,1.79,21.0862,0.0210862,GBP,1668474332353,False,True,True,2022-11-15 01:05:32.352999936
72,SOLGBP,900574,65033228,-1,11.88,1.78,21.1464,0.0211464,GBP,1668474657655,False,True,True,2022-11-15 01:10:57.655000064
73,SOLGBP,900575,65033765,-1,11.86,1.77,20.9922,0.00177,SOL,1668474711766,True,True,True,2022-11-15 01:11:51.766000128
74,SOLGBP,900576,65033865,-1,11.88,1.77,21.0276,0.0210276,GBP,1668474787446,False,True,True,2022-11-15 01:13:07.446000128
75,SOLGBP,900582,65033976,-1,11.98,1.77,21.2046,0.0212046,GBP,1668475111988,False,True,True,2022-11-15 01:18:31.988000000
76,SOLGBP,900583,65034598,-1,11.96,1.75,20.93,0.00175,SOL,1668475141346,True,True,True,2022-11-15 01:19:01.345999872
77,SOLGBP,900584,65034672,-1,11.98,1.76,21.0848,0.0210848,GBP,1668475235219,False,True,True,2022-11-15 01:20:35.219000064
78,SOLGBP,900588,65034774,-1,11.96,1.75,20.93,0.00175,SOL,1668475292179,True,True,True,2022-11-15 01:21:32.178999808
79,SOLGBP,900608,65034888,-1,11.86,1.76,20.8736,0.00176,SOL,1668475867091,True,True,True,2022-11-15 01:31:07.091000064
80,SOLGBP,900612,65035775,-1,11.88,1.77,21.0276,0.0210276,GBP,1668475987450,False,True,True,2022-11-15 01:33:07.450000128
81,SOLGBP,900614,65036046,-1,11.86,1.77,20.9922,0.00177,SOL,1668476144677,True,True,True,2022-11-15 01:35:44.676999936
82,SOLGBP,900615,65036309,-1,11.88,1.77,21.0276,0.0210276,GBP,1668476331968,False,True,True,2022-11-15 01:38:51.968000000
83,SOLGBP,900617,65036623,-1,11.86,1.77,20.9922,0.00177,SOL,1668476459787,True,True,True,2022-11-15 01:40:59.787000064
84,SOLGBP,900618,65036905,-1,11.88,1.77,21.0276,0.0210276,GBP,1668476616963,False,True,True,2022-11-15 01:43:36.963000064
85,SOLGBP,900621,65037198,-1,11.98,1.77,21.2046,0.0212046,GBP,1668476892165,False,True,True,2022-11-15 01:48:12.164999936
86,SOLGBP,900622,65037821,-1,11.96,1.75,20.93,0.00175,SOL,1668476914901,True,True,True,2022-11-15 01:48:34.900999936
87,SOLGBP,900623,65037886,-1,11.98,1.76,21.0848,0.0210848,GBP,1668476948097,False,True,True,2022-11-15 01:49:08.096999936
88,SOLGBP,900624,65037965,-1,11.96,1.75,20.93,0.00175,SOL,1668476981204,True,True,True,2022-11-15 01:49:41.204000000
89,SOLGBP,900632,65038041,-1,11.86,1.76,20.8736,0.00176,SOL,1668477470683,True,True,True,2022-11-15 01:57:50.683000064
90,SOLGBP,900656,65038790,-1,11.88,1.3,15.444,0.015444,GBP,1668477875587,False,True,True,2022-11-15 02:04:35.586999808
91,SOLGBP,900657,65038790,-1,11.88,0.47,5.5836,0.0055836,GBP,1668477898901,False,True,True,2022-11-15 02:04:58.900999936
92,SOLGBP,900658,65039487,-1,11.86,1.77,20.9922,0.00177,SOL,1668477926123,True,True,True,2022-11-15 02:05:26.122999808
93,SOLGBP,900660,65039550,-1,11.88,1.77,21.0276,0.0210276,GBP,1668478475090,False,True,True,2022-11-15 02:14:35.089999872
94,SOLGBP,900661,65040297,-1,11.86,1.77,20.9922,0.00177,SOL,1668478664694,True,True,True,2022-11-15 02:17:44.694000128
95,SOLGBP,900663,65040641,-1,11.88,1.77,21.0276,0.0210276,GBP,1668478918996,False,True,True,2022-11-15 02:21:58.996000000
96,SOLGBP,900664,65040980,-1,11.86,1.77,20.9922,0.00177,SOL,1668479284050,True,True,True,2022-11-15 02:28:04.049999872
97,SOLGBP,900665,65041388,-1,11.88,1.77,21.0276,0.0210276,GBP,1668479453184,False,True,True,2022-11-15 02:30:53.184000000
98,SOLGBP,900668,65041695,-1,11.98,1.77,21.2046,0.0212046,GBP,1668479462777,False,True,True,2022-11-15 02:31:02.776999936
99,SOLGBP,900669,65041787,-1,11.96,1.75,20.93,0.00175,SOL,1668479468213,True,True,True,2022-11-15 02:31:08.212999936
100,SOLGBP,900670,65041827,-1,11.98,1.76,21.0848,0.0210848,GBP,1668479472064,False,True,True,2022-11-15 02:31:12.064000000
101,SOLGBP,900671,65041862,-1,11.96,1.75,20.93,0.00175,SOL,1668479478909,True,True,True,2022-11-15 02:31:18.908999936
102,SOLGBP,900673,65041934,-1,11.98,1.76,21.0848,0.0210848,GBP,1668479867505,False,True,True,2022-11-15 02:37:47.505000192
103,SOLGBP,900675,65042733,-1,11.96,1.75,20.93,0.00175,SOL,1668479949355,True,True,True,2022-11-15 02:39:09.355000064
104,SOLGBP,900689,65042945,-1,11.98,1.76,21.0848,0.0210848,GBP,1668481200516,False,True,True,2022-11-15 03:00:00.516000000
105,SOLGBP,900701,65044369,-1,12.08,1.75,21.14,0.02114,GBP,1668481465555,False,True,True,2022-11-15 03:04:25.555000064
106,SOLGBP,900702,65044755,-1,12.06,1.74,20.9844,0.00174,SOL,1668481467809,True,True,True,2022-11-15 03:04:27.808999936
107,SOLGBP,900706,65044772,-1,11.96,1.74,20.8104,0.00174,SOL,1668482001593,True,True,True,2022-11-15 03:13:21.592999936
108,SOLGBP,900709,65045716,-1,11.98,1.76,21.0848,0.0210848,GBP,1668482103378,False,True,True,2022-11-15 03:15:03.378000128
109,SOLGBP,900711,65045863,-1,11.96,1.75,20.93,0.00175,SOL,1668482198286,True,True,True,2022-11-15 03:16:38.286000128
110,SOLGBP,900713,65045940,-1,11.98,1.76,21.0848,0.0210848,GBP,1668482220762,False,True,True,2022-11-15 03:17:00.762000128
111,SOLGBP,900718,65045980,-1,11.96,1.75,20.93,0.00175,SOL,1668482543942,True,True,True,2022-11-15 03:22:23.941999872
112,SOLGBP,900719,65046241,-1,11.98,1.76,21.0848,0.0210848,GBP,1668482715888,False,True,True,2022-11-15 03:25:15.888000000
113,SOLGBP,900728,65047496,-1,11.96,1.75,20.93,0.00175,SOL,1668484456171,True,True,True,2022-11-15 03:54:16.171000064
114,SOLGBP,900729,65047497,-1,11.9,1.75,20.825,0.00175,SOL,1668485056282,True,True,True,2022-11-15 04:04:16.282000128
115,SOLGBP,900810,65047498,-1,12.08,1.75,21.14,0.02114,GBP,1668496349268,False,True,True,2022-11-15 07:12:29.268000000
116,SOLGBP,900823,65047499,-1,12.14,1.75,21.245,0.021245,GBP,1668496701686,False,True,True,2022-11-15 07:18:21.686000128
117,SOLGBP,900837,65063494,-1,12.24,1.73,21.1752,0.0211752,GBP,1668497121886,False,True,True,2022-11-15 07:25:21.885999872
118,SOLGBP,900840,65063515,-1,12.22,1.72,21.0184,0.00172,SOL,1668497276231,True,True,True,2022-11-15 07:27:56.231000064
119,SOLGBP,900878,65063685,-1,12.24,1.72,21.0528,0.0210528,GBP,1668497741485,False,True,True,2022-11-15 07:35:41.484999936
120,SOLGBP,900887,65064692,-1,12.22,1.72,21.0184,0.00172,SOL,1668497835599,True,True,True,2022-11-15 07:37:15.599000064
121,SOLGBP,900888,65064909,-1,12.24,1.72,21.0528,0.0210528,GBP,1668497878072,False,True,True,2022-11-15 07:37:58.072000000
122,SOLGBP,900889,65065021,-1,12.22,1.72,21.0184,0.00172,SOL,1668497986386,True,True,True,2022-11-15 07:39:46.385999872
123,SOLGBP,900893,65065176,-1,12.24,1.72,21.0528,0.0210528,GBP,1668498069068,False,True,True,2022-11-15 07:41:09.068000000
124,SOLGBP,900920,65065319,-1,12.22,1.72,21.0184,0.00172,SOL,1668498445860,True,True,True,2022-11-15 07:47:25.860000000
125,SOLGBP,900924,65065945,-1,12.24,0.82,10.0368,0.0100368,GBP,1668498606448,False,True,True,2022-11-15 07:50:06.448000000
126,SOLGBP,900931,65065943,-1,12.12,1.72,20.8464,0.00172,SOL,1668498860125,True,True,True,2022-11-15 07:54:20.124999936
127,SOLGBP,900933,65066623,-1,12.14,1.73,21.0022,0.0210022,GBP,1668498914951,False,True,True,2022-11-15 07:55:14.951000064
128,SOLGBP,900946,65066721,-1,12.12,1.73,20.9676,0.00173,SOL,1668499210342,True,True,True,2022-11-15 08:00:10.342000128
129,SOLGBP,900952,65067242,-1,12.14,1.73,21.0022,0.0210022,GBP,1668499300270,False,True,True,2022-11-15 08:01:40.269999872
130,SOLGBP,900956,65067379,-1,12.24,1.73,21.1752,0.0211752,GBP,1668499607928,False,True,True,2022-11-15 08:06:47.928000000
131,SOLGBP,900957,65068111,-1,12.22,1.72,21.0184,0.00172,SOL,1668499684557,True,True,True,2022-11-15 08:08:04.556999936
132,SOLGBP,900981,65068290,-1,12.24,1.72,21.0528,0.0210528,GBP,1668500484624,False,True,True,2022-11-15 08:21:24.624000000
133,SOLGBP,900982,65069375,-1,12.34,1.72,21.2248,0.0212248,GBP,1668500545301,False,True,True,2022-11-15 08:22:25.301000192
134,SOLGBP,900999,65069533,-1,12.32,1.7,20.944,0.0017,SOL,1668501105217,True,True,True,2022-11-15 08:31:45.216999936
135,SOLGBP,901001,65070691,-1,12.34,1.7,20.978,0.020978,GBP,1668501119126,False,True,True,2022-11-15 08:31:59.125999872
136,SOLGBP,901004,65070733,-1,12.32,1.7,20.944,0.0017,SOL,1668501220795,True,True,True,2022-11-15 08:33:40.795000064
137,SOLGBP,901006,65070984,-1,12.34,1.7,20.978,0.020978,GBP,1668501493839,False,True,True,2022-11-15 08:38:13.839000064
138,SOLGBP,901008,65071266,-1,12.32,1.7,20.944,0.0017,SOL,1668501510952,True,True,True,2022-11-15 08:38:30.952000000
139,SOLGBP,901010,65071286,-1,12.34,1.7,20.978,0.020978,GBP,1668501987761,False,True,True,2022-11-15 08:46:27.760999936
140,SOLGBP,901069,65076383,-1,12.32,1.7,20.944,0.0017,SOL,1668504199126,True,True,True,2022-11-15 09:23:19.125999872
141,SOLGBP,901071,65076384,-1,12.25,1.7,20.825,0.0017,SOL,1668504270567,True,True,True,2022-11-15 09:24:30.566999808
142,SOLGBP,901072,65076531,-1,12.27,1.71,20.9817,0.0209817,GBP,1668504278507,False,True,True,2022-11-15 09:24:38.507000064
143,SOLGBP,901074,65077075,-1,12.29,8.12,99.7948,0.00812,SOL,1668504568075,True,False,True,2022-11-15 09:29:28.075000064
144,SOLGBP,901093,65077078,-1,12.19,1.71,20.8449,0.00171,SOL,1668505170024,True,True,True,2022-11-15 09:39:30.024000000
145,SOLGBP,901100,65078271,-1,12.21,1.72,21.0012,0.0210012,GBP,1668505241078,False,True,True,2022-11-15 09:40:41.078000128
146,SOLGBP,901142,65082559,-1,12.31,1.72,21.1732,0.0211732,GBP,1668508864153,False,True,True,2022-11-15 10:41:04.153000192
147,SOLGBP,901143,65082726,-1,12.29,1.71,21.0159,0.00171,SOL,1668508914772,True,True,True,2022-11-15 10:41:54.772000000
148,SOLGBP,901146,65082789,-1,12.31,1.71,21.0501,0.0210501,GBP,1668508939308,False,True,True,2022-11-15 10:42:19.308000000
149,SOLGBP,901148,65083179,-1,12.29,1.7,20.893,0.0017,SOL,1668509318839,True,True,True,2022-11-15 10:48:38.839000064
150,SOLGBP,901149,65083179,-1,12.29,0.01,0.1229,1e-05,SOL,1668509319631,True,True,True,2022-11-15 10:48:39.631000064
151,SOLGBP,901150,65083393,-1,12.31,1.71,21.0501,0.0210501,GBP,1668509509689,False,True,True,2022-11-15 10:51:49.688999936
152,SOLGBP,901155,65083616,-1,12.41,1.71,21.2211,0.0212211,GBP,1668510181035,False,True,True,2022-11-15 11:03:01.035000064
153,SOLGBP,901157,65084442,-1,12.39,1.69,20.9391,0.00169,SOL,1668510393344,True,True,True,2022-11-15 11:06:33.344000000
154,SOLGBP,901161,65084760,-1,12.41,1.69,20.9729,0.0209729,GBP,1668510632044,False,True,True,2022-11-15 11:10:32.044000000
155,SOLGBP,901172,65085024,-1,12.39,1.69,20.9391,0.00169,SOL,1668510639181,True,True,True,2022-11-15 11:10:39.180999936
156,SOLGBP,901173,65085038,-1,12.29,1.69,20.7701,0.00169,SOL,1668510975964,True,True,True,2022-11-15 11:16:15.964000000
157,SOLGBP,901259,65085415,-1,12.31,1.71,21.0501,0.0210501,GBP,1668514251298,False,True,True,2022-11-15 12:10:51.298000128
158,SOLGBP,901276,65089258,-1,12.41,1.71,21.2211,0.0212211,GBP,1668515471948,False,True,True,2022-11-15 12:31:11.948000000
159,SOLGBP,901282,65089653,-1,12.39,1.69,20.9391,0.00169,SOL,1668515668810,True,True,True,2022-11-15 12:34:28.809999872
160,SOLGBP,901303,65089985,-1,12.41,1.69,20.9729,0.0209729,GBP,1668516933414,False,True,True,2022-11-15 12:55:33.414000128
161,SOLGBP,901389,65091816,-1,12.51,1.69,21.1419,0.0211419,GBP,1668517023660,False,True,True,2022-11-15 12:57:03.660000000
162,SOLGBP,901391,65092133,-1,12.49,1.68,20.9832,0.00168,SOL,1668517030311,True,True,True,2022-11-15 12:57:10.311000064
163,SOLGBP,901396,65092271,-1,12.51,1.68,21.0168,0.0210168,GBP,1668517038179,False,True,True,2022-11-15 12:57:18.178999808
164,SOLGBP,901399,65092331,-1,12.61,1.68,21.1848,0.0211848,GBP,1668517044527,False,True,True,2022-11-15 12:57:24.527000064
165,SOLGBP,901400,65092419,-1,12.59,1.67,21.0253,0.00167,SOL,1668517047713,True,True,True,2022-11-15 12:57:27.712999936
166,SOLGBP,901404,65092461,-1,12.61,1.67,21.0587,0.0210587,GBP,1668517061099,False,True,True,2022-11-15 12:57:41.099000064
167,SOLGBP,901405,65092527,-1,12.59,1.67,21.0253,0.00167,SOL,1668517072465,True,True,True,2022-11-15 12:57:52.464999936
168,SOLGBP,901408,65092606,-1,12.49,1.67,20.8583,0.00167,SOL,1668517137396,True,True,True,2022-11-15 12:58:57.396000000
169,SOLGBP,901414,65093001,-1,12.51,1.68,21.0168,0.0210168,GBP,1668517142291,False,True,True,2022-11-15 12:59:02.290999808
170,SOLGBP,901419,65093011,-1,12.61,1.68,21.1848,0.0211848,GBP,1668517157554,False,True,True,2022-11-15 12:59:17.553999872
171,SOLGBP,901420,65093106,-1,12.59,1.67,21.0253,0.00167,SOL,1668517217912,True,True,True,2022-11-15 13:00:17.912000000
172,SOLGBP,901423,65093244,-1,12.49,1.67,20.8583,0.00167,SOL,1668517231754,True,True,True,2022-11-15 13:00:31.753999872
173,SOLGBP,901424,65093387,-1,12.51,1.68,21.0168,0.0210168,GBP,1668517238914,False,True,True,2022-11-15 13:00:38.914000128
174,SOLGBP,901426,65093428,-1,12.49,1.68,20.9832,0.00168,SOL,1668517250175,True,True,True,2022-11-15 13:00:50.175000064
175,SOLGBP,901430,65093563,-1,12.51,1.68,21.0168,0.0210168,GBP,1668517260620,False,True,True,2022-11-15 13:01:00.620000000
176,SOLGBP,901431,65093621,-1,12.49,1.68,20.9832,0.00168,SOL,1668517263181,True,True,True,2022-11-15 13:01:03.180999936
177,SOLGBP,901432,65093664,-1,12.51,1.68,21.0168,0.0210168,GBP,1668517267894,False,True,True,2022-11-15 13:01:07.894000128
178,SOLGBP,901433,65093690,-1,12.49,1.68,20.9832,0.00168,SOL,1668517271496,True,True,True,2022-11-15 13:01:11.496000000
179,SOLGBP,901434,65093739,-1,12.51,1.68,21.0168,0.0210168,GBP,1668517278505,False,True,True,2022-11-15 13:01:18.505000192
180,SOLGBP,901436,65093768,-1,12.49,1.68,20.9832,0.00168,SOL,1668517289468,True,True,True,2022-11-15 13:01:29.468000000
181,SOLGBP,901437,65093830,-1,12.51,1.68,21.0168,0.0210168,GBP,1668517306401,False,True,True,2022-11-15 13:01:46.400999936
182,SOLGBP,901441,65093917,-1,12.49,1.68,20.9832,0.00168,SOL,1668517315563,True,True,True,2022-11-15 13:01:55.563000064
183,SOLGBP,901442,65093957,-1,12.51,1.68,21.0168,0.0210168,GBP,1668517318975,False,True,True,2022-11-15 13:01:58.974999808
184,SOLGBP,901444,65093968,-1,12.49,1.68,20.9832,0.00168,SOL,1668517358762,True,True,True,2022-11-15 13:02:38.762000128
185,SOLGBP,901468,65094056,-1,12.51,1.68,21.0168,0.0210168,GBP,1668517848827,False,True,True,2022-11-15 13:10:48.826999808
186,SOLGBP,901472,65094724,-1,12.49,1.68,20.9832,0.00168,SOL,1668518167589,True,True,True,2022-11-15 13:16:07.588999936
187,SOLGBP,901474,65095116,-1,12.51,1.2,15.012,0.015012,GBP,1668518290099,False,True,True,2022-11-15 13:18:10.099000064
188,SOLGBP,901475,65095116,-1,12.51,0.48,6.0048,0.0060048,GBP,1668518291389,False,True,True,2022-11-15 13:18:11.388999936
189,SOLGBP,901476,65095306,-1,12.49,1.68,20.9832,0.00168,SOL,1668518510079,True,True,True,2022-11-15 13:21:50.079000064
190,SOLGBP,901490,65095551,-1,12.39,1.68,20.8152,0.00168,SOL,1668518836402,True,True,True,2022-11-15 13:27:16.401999872
191,SOLGBP,901499,65096001,-1,12.41,1.69,20.9729,0.0209729,GBP,1668518892109,False,True,True,2022-11-15 13:28:12.108999936
192,SOLGBP,901507,65096158,-1,12.51,1.69,21.1419,0.0211419,GBP,1668519005926,False,True,True,2022-11-15 13:30:05.926000128
193,SOLGBP,901509,65096559,-1,12.61,1.68,21.1848,0.0211848,GBP,1668519031912,False,True,True,2022-11-15 13:30:31.912000000
194,SOLGBP,901510,65096677,-1,12.58,1.67,21.0086,0.00167,SOL,1668519037791,True,False,True,2022-11-15 13:30:37.790999808
195,SOLGBP,901518,65096707,-1,12.48,1.67,20.8416,0.00167,SOL,1668519297570,True,True,True,2022-11-15 13:34:57.569999872
196,SOLGBP,901521,65097537,-1,12.38,1.68,20.7984,0.00168,SOL,1668519318141,True,True,True,2022-11-15 13:35:18.140999936
197,SOLGBP,901523,65097639,-1,12.4,1.7,21.08,0.02108,GBP,1668519335099,False,True,True,2022-11-15 13:35:35.099000064
