,symbol,id,orderId,orderListId,price,qty,quoteQty,commission,commissionAsset,time,isBuyer,isMaker,isBestMatch,human time
184,XRPBTC,148117747,1092756651,-1,2.055e-05,35.0,0.00071925,3.654e-05,BNB,1672646736018,False,True,True,2023-01-02 08:05:36.017999872
185,XRPBTC,148118203,1092849852,-1,2.035e-05,34.0,0.0006919,3.523e-05,BNB,1672646833521,True,True,True,2023-01-02 08:07:13.520999936
186,XRPBTC,148118781,1092852907,-1,2.055e-05,34.0,0.0006987,3.556e-05,BNB,1672647254285,False,True,True,2023-01-02 08:14:14.285000192
187,XRPBTC,148187542,1093550607,-1,2.017e-05,34.0,0.00068578,3.426e-05,BNB,1672858996886,True,True,True,2023-01-04 19:03:16.885999872
188,XRPBTC,148188569,1093652496,-1,2.054e-05,34.0,0.00069836,3.427e-05,BNB,1672859139213,False,True,True,2023-01-04 19:05:39.212999936
189,XRPBTC,148200541,1093738744,-1,2.016e-05,34.0,0.00068544,3.399e-05,BNB,1672912035174,True,True,True,2023-01-05 09:47:15.174000128
190,XRPBTC,148265886,1094602645,-1,2.056e-05,34.0,0.00069904,3.237e-05,BNB,1673238566076,False,True,True,2023-01-09 04:29:26.076000
191,XRPBTC,148279270,1094778356,-1,2.015e-05,34.0,0.0006851,3.22e-05,BNB,1673272298615,True,True,True,2023-01-09 13:51:38.615000064
192,XRPBTC,148283396,1094882135,-1,2.055e-05,34.0,0.0006987,3.239e-05,BNB,1673278947513,False,True,True,2023-01-09 15:42:27.512999936
193,XRPBTC,148297112,1094927508,-1,2.014e-05,34.0,0.00068476,3.251e-05,BNB,1673318356173,True,True,True,2023-01-10 02:39:16.173000192
194,XRPBTC,148317707,1095299420,-1,2.059e-05,34.0,0.00070006,3.328e-05,BNB,1673412366687,False,True,True,2023-01-11 04:46:06.687000064
195,XRPBTC,148322409,1095299421,-1,2.109e-05,34.0,0.00071706,3.419e-05,BNB,1673413102306,False,True,True,2023-01-11 04:58:22.305999872
196,XRPBTC,148366194,1095711220,-1,2.062e-05,33.0,0.00068046,3.234e-05,BNB,1673484944284,True,True,True,2023-01-12 00:55:44.284000
197,XRPBTC,148386592,1096308148,-1,2.001e-05,33.0,0.00066033,3.224e-05,BNB,1673530207570,True,True,True,2023-01-12 13:30:07.569999872
198,XRPBTC,148389879,1096717478,-1,2.046e-05,34.0,0.00069564,3.357e-05,BNB,1673531354096,False,True,True,2023-01-12 13:49:14.096000
199,XRPBTC,148395430,1096769718,-1,2e-05,34.0,0.00068,3.317e-05,BNB,1673545057633,True,True,True,2023-01-12 17:37:37.632999936
200,XRPBTC,148423282,1097387648,-1,1.942e-05,34.0,0.00066028,3.304e-05,BNB,1673623704239,True,True,True,2023-01-13 15:28:24.239000064
201,XRPBTC,148437853,1097785250,-1,1.886e-05,36.0,0.00067896,3.523e-05,BNB,1673656731075,True,True,True,2023-01-14 00:38:51.075000064
202,XRPBTC,148448107,1097853462,-1,1.929e-05,37.0,0.00071373,3.627e-05,BNB,1673660292561,False,True,True,2023-01-14 01:38:12.561000192
203,XRPBTC,148467774,1097933102,-1,1.885e-05,36.0,0.0006786,3.488e-05,BNB,1673688015866,True,True,True,2023-01-14 09:20:15.865999872
204,XRPBTC,148523307,1098263462,-1,1.83e-05,37.0,0.0006771,3.534e-05,BNB,1673835674355,True,True,True,2023-01-16 02:21:14.355000064
205,XRPBTC,148525252,1099179808,-1,1.872e-05,38.0,0.00071136,3.687e-05,BNB,1673839294518,False,True,True,2023-01-16 03:21:34.517999872
206,XRPBTC,148528334,1099242111,-1,1.926e-05,37.0,0.00071262,3.687e-05,BNB,1673841606754,False,True,True,2023-01-16 04:00:06.753999872
207,XRPBTC,148536581,1099242099,-1,1.829e-05,37.0,0.00067673,3.576e-05,BNB,1673856610176,True,True,True,2023-01-16 08:10:10.176000
208,XRPBTC,148606397,1099739231,-1,1.871e-05,38.0,0.00071098,3.795e-05,BNB,1674071425875,False,True,True,2023-01-18 19:50:25.875000064
209,XRPBTC,148609732,1100701253,-1,1.828e-05,37.0,0.00067636,3.663e-05,BNB,1674080334234,True,True,True,2023-01-18 22:18:54.233999872
210,XRPBTC,148619683,1100833972,-1,1.87e-05,38.0,0.0007106,3.801e-05,BNB,1674122935400,False,True,True,2023-01-19 10:08:55.400000
211,XRPBTC,148652718,1101508175,-1,1.827e-05,37.0,0.00067599,3.74e-05,BNB,1674247645139,True,True,True,2023-01-20 20:47:25.139000064
212,XRPBTC,148670103,1101904622,-1,1.774e-05,38.0,0.00067412,3.83e-05,BNB,1674296804774,True,True,True,2023-01-21 10:26:44.773999872
213,XRPBTC,148713639,1102677177,-1,1.815e-05,39.0,0.00070785,3.978e-05,BNB,1674460368339,False,True,True,2023-01-23 07:52:48.339000064
214,XRPBTC,148717101,1102776984,-1,1.868e-05,38.0,0.00070984,3.974e-05,BNB,1674461385215,False,True,True,2023-01-23 08:09:45.214999808
215,XRPBTC,148765593,1103294783,-1,1.825e-05,37.0,0.00067525,3.756e-05,BNB,1674524961465,True,True,True,2023-01-24 01:49:21.464999936
216,XRPBTC,148775427,1103544118,-1,1.867e-05,38.0,0.00070946,3.879e-05,BNB,1674550526978,False,True,True,2023-01-24 08:55:26.977999872
217,XRPBTC,148786609,1103581644,-1,1.824e-05,37.0,0.00067488,3.72e-05,BNB,1674579989303,True,True,True,2023-01-24 17:06:29.303000064
218,XRPBTC,148803825,1103803079,-1,1.771e-05,38.0,0.00067298,3.847e-05,BNB,1674609723889,True,True,True,2023-01-25 01:22:03.888999936
219,XRPBTC,148820504,1104038137,-1,1.812e-05,39.0,0.00070668,4.002e-05,BNB,1674675211849,False,True,True,2023-01-25 19:33:31.848999936
220,XRPBTC,148852240,1105020179,-1,1.77e-05,38.0,0.0006726,3.821e-05,BNB,1674779113954,True,True,True,2023-01-27 00:25:13.953999872
221,XRPBTC,148922148,1106355360,-1,1.719e-05,39.0,0.00067041,3.822e-05,BNB,1675072389352,True,True,True,2023-01-30 09:53:09.352000
222,XRPBTC,148960185,1106401232,-1,1.759e-05,40.0,0.0007036,3.888e-05,BNB,1675189113433,False,True,True,2023-01-31 18:18:33.433000192
223,XRPBTC,148996006,1107351998,-1,1.719e-05,39.0,0.00067041,3.79e-05,BNB,1675299766223,True,True,True,2023-02-02 01:02:46.223000064
224,XRPBTC,149027589,1108191646,-1,0.00001759,40.00000000,0.00070360,0.00003804,BNB,1675413602137,False,True,True,2023-02-03 08:40:02.137000192
