,symbol,id,orderId,orderListId,price,qty,quoteQty,commission,commissionAsset,time,isBuyer,isMaker,isBestMatch,human time
295,BNBGBP,6617715,183411933,-1,252.3,0.151,38.0973,0.00011328,BNB,1673664098981,False,True,True,2023-01-14 02:41:38.980999936
296,BNBGBP,6618654,183434517,-1,246.5,0.147,36.2355,0.00011025,BNB,1673688002419,True,True,True,2023-01-14 09:20:02.418999808
297,BNBGBP,6621195,183474303,-1,239.4,0.15,35.91,0.0001125,BNB,1673773828067,True,True,True,2023-01-15 09:10:28.066999808
298,BNBGBP,6621403,183563141,-1,244.9,0.155,37.9595,0.00011667,BNB,1673790060260,False,True,True,2023-01-15 13:41:00.260000
299,BNBGBP,6625343,183700005,-1,239.3,0.151,36.1343,0.00011325,BNB,1674057020807,True,True,True,2023-01-18 15:50:20.806999808
300,BNBGBP,6625560,183814383,-1,232.4,0.155,36.022,0.00011625,BNB,1674058896751,True,True,True,2023-01-18 16:21:36.750999808
301,BNBGBP,6626069,183823651,-1,237.7,0.159,37.7943,0.00012149,BNB,1674061221140,False,True,True,2023-01-18 17:00:21.140000
302,BNBGBP,6626800,183840766,-1,232.2,0.156,36.2232,0.000117,BNB,1674085291275,True,True,True,2023-01-18 23:41:31.275000064
303,BNBGBP,6627720,183928100,-1,237.5,0.084,19.95,6.305e-05,BNB,1674158491195,False,True,True,2023-01-19 20:01:31.194999808
304,BNBGBP,6627721,183928100,-1,237.5,0.075,17.8125,5.625e-05,BNB,1674158547294,False,True,True,2023-01-19 20:02:27.293999872
305,BNBGBP,6628111,183964553,-1,232.0,0.156,36.192,0.000117,BNB,1674195381597,True,True,True,2023-01-20 06:16:21.596999936
306,BNBGBP,6629852,184026956,-1,237.3,0.159,37.7307,0.0001194,BNB,1674244590212,False,True,True,2023-01-20 19:56:30.212000
307,BNBGBP,6630083,184042928,-1,244.2,0.156,38.0952,0.00011724,BNB,1674252410375,False,True,True,2023-01-20 22:06:50.375000064
308,BNBGBP,6634828,184278575,-1,251.3,0.152,38.1976,0.00011436,BNB,1674524956148,False,True,True,2023-01-24 01:49:16.148000
309,BNBGBP,6634958,184278577,-1,257.4,0.152,39.1248,0.00011421,BNB,1674528364618,False,True,True,2023-01-24 02:46:04.618000128
310,BNBGBP,6636134,184318149,-1,251.5,0.144,36.216,0.000108,BNB,1674579990517,True,True,True,2023-01-24 17:06:30.516999936
311,BNBGBP,6636521,184350321,-1,244.2,0.147,35.8974,0.00011025,BNB,1674599328119,True,True,True,2023-01-24 22:28:48.119000064
312,BNBGBP,6638465,184365679,-1,249.8,0.111,27.7278,8.348e-05,BNB,1674683794359,False,True,True,2023-01-25 21:56:34.359000064
313,BNBGBP,6638467,184365679,-1,249.8,0.041,10.2418,3.083e-05,BNB,1674683809462,False,True,True,2023-01-25 21:56:49.461999872
314,BNBGBP,6640234,184562268,-1,244.1,0.148,36.1268,0.000111,BNB,1674780866584,True,True,True,2023-01-27 00:54:26.584000
315,BNBGBP,6641267,184608129,-1,249.7,0.152,37.9544,0.00011413,BNB,1674849749507,False,True,True,2023-01-27 20:02:29.507000064
316,BNBGBP,6642710,184652578,-1,256.9,0.148,38.0212,0.00011103,BNB,1675003993955,False,True,True,2023-01-29 14:53:13.954999808
317,BNBGBP,6643362,184754033,-1,251.0,0.144,36.144,0.000108,BNB,1675067429240,True,True,True,2023-01-30 08:30:29.240000
318,BNBGBP,6646458,184894972,-1,256.8,0.147,37.7496,0.00011033,BNB,1675285522245,False,True,True,2023-02-01 21:05:22.244999936
319,BNBGBP,6647042,184930646,-1,264.2,0.118,31.1756,8.856e-05,BNB,1675312493725,False,True,True,2023-02-02 04:34:53.724999936
320,BNBGBP,6647043,184930646,-1,264.2,0.026,6.8692,1.949e-05,BNB,1675312782635,False,True,True,2023-02-02 04:39:42.635000064
321,BNBGBP,6648837,185007273,-1,271.90000000,0.14000000,38.06600000,0.00010530,BNB,1675426302642,False,True,True,2023-02-03 12:11:42.641999872
